i,q,symbol,bin,qpsk4_score,carrier_rms
-0.3409398,-0.5278592,196,-28,0.1819192,0.0492241
-0.6570117,0.4956687,196,-25,0.2299914,0.0489457
-0.0914108,0.9000310,196,-24,0.2017165,0.0499965
-0.3943267,0.3693554,196,-22,0.1553333,0.0471174
-0.1381738,0.4919558,196,-21,0.1545720,0.0494302
-0.4161538,-0.0902971,196,-19,0.1691997,0.0487125
-0.2507606,0.2363962,196,-18,0.2177951,0.0464524
-0.4613276,-0.1118762,196,-16,0.1599836,0.0491891
-0.3156104,0.8557798,196,-15,0.1579232,0.0492524
0.3826020,-0.2345476,196,-13,0.2262520,0.0490696
0.2320214,0.2691724,196,-9,0.2446392,0.0501565
0.6323589,0.0818889,196,-8,0.3376125,0.0486410
-0.1375915,-0.5596011,196,-7,0.1726434,0.0480680
-0.4019537,-0.7738476,196,-4,0.2167873,0.0459735
-0.1284579,-0.3046625,196,-3,0.2085642,0.0498847
-0.3873738,1.0132065,196,-1,0.1457074,0.0485285
0.0141625,-0.0311068,196,6,0.3646162,0.0486375
-0.4827693,0.5632052,196,14,0.2100143,0.0495489
-0.7162375,0.4682971,196,15,0.1605183,0.0448531
-0.3786686,-0.3429469,196,17,0.2006158,0.0480301
-0.4856173,-0.0986799,196,18,0.1693009,0.0510269
-0.3842704,0.3945518,196,20,0.2159038,0.0462544
-0.4042438,0.0807268,196,21,0.1982075,0.0471185
-0.2007152,0.2671000,196,22,0.1843192,0.0461868
0.3823876,0.2830381,196,24,0.2535864,0.0491804
-0.0429180,-0.4544464,196,29,0.1452729,0.0474891
-0.8911671,0.6783906,196,31,0.2354418,0.0471028
0.3267128,-0.1755717,196,33,0.2349183,0.0460823
0.3435596,-0.0760854,196,35,0.2013936,0.0466466
0.7569791,-0.0324351,196,36,0.1541084,0.0483712
0.5686036,-0.7382486,196,37,0.1717860,0.0485458
0.2592339,-0.3874595,196,38,0.1979523,0.0478428
-0.1877382,0.2590677,196,39,0.1869947,0.0483823
-0.0991671,0.6513199,196,40,0.2699444,0.0490771
0.1716576,0.8282940,196,41,0.1514594,0.0464165
0.1514208,0.4257335,196,42,0.1848440,0.0478055
0.0627736,-0.1586890,196,44,0.1417439,0.0471384
0.7545997,0.0682478,196,50,0.1803309,0.0501290
-0.5530643,-0.1318954,196,52,0.2014018,0.0473245
-0.3679495,0.4324705,196,57,0.2212777,0.0499938
0.0829627,0.3020924,196,59,0.1403024,0.0477134
-0.0131988,-0.3660802,196,61,0.2954585,0.0479243
-0.1534884,-0.5919251,196,62,0.1400744,0.0485510
0.8204685,-0.5193285,196,64,0.1776270,0.0460626
0.5864786,-0.6364673,196,65,0.2023178,0.0487666
0.3260476,0.5425715,196,66,0.2201032,0.0476580
0.7506019,1.0364736,196,67,0.1543360,0.0475317
-0.0502577,-0.6119727,196,73,0.2576961,0.0466101
-0.0796512,-0.1606526,196,75,0.1689904,0.0496719
0.9788741,0.1739276,196,77,0.2317576,0.0493696
0.9426631,0.2280927,196,78,0.1670030,0.0491334
-0.9195458,0.5416820,196,82,0.1386692,0.0479891
0.2794348,-0.3644536,196,86,0.2179297,0.0483902
0.3202545,-1.2956119,196,87,0.2380221,0.0456496
-0.3569426,-1.0677230,196,90,0.1791966,0.0501771
0.0608054,-0.2939025,196,93,0.1539080,0.0484268
0.7176478,0.2471854,196,94,0.2988110,0.0456443
-0.6833997,-1.0465640,196,95,0.2611577,0.0483864
0.3889947,0.1191837,196,98,0.1412330,0.0492111
0.2507867,-0.2108153,196,100,0.1865416,0.0486606
-0.6891002,0.9153653,196,104,0.1721611,0.0472041
-0.2503915,0.6069602,196,105,0.1376047,0.0482149
0.2195298,0.0001124,196,106,0.2067894,0.0499533
0.4624913,0.2050653,196,108,0.1777058,0.0486216
0.2221166,-0.1887497,196,110,0.2231470,0.0499828
0.0679024,0.6632400,196,111,0.3326568,0.0477776
0.7019540,0.7259744,196,112,0.1798178,0.0470163
-0.0782072,0.1993339,196,115,0.3092486,0.0507229
0.8283449,0.8643230,196,122,0.1516911,0.0491668
1.0415125,-0.0773787,196,123,0.2795881,0.0467701
-0.4190501,-0.6094342,196,132,0.1435772,0.0472711
0.1577477,0.0332959,196,134,0.1520055,0.0479572
0.4147122,-0.6484478,196,136,0.1960305,0.0455377
0.3916675,-0.2842932,196,137,0.3164413,0.0456983
0.0925741,0.1643010,196,138,0.1747880,0.0462843
-0.0227899,-0.1858372,196,140,0.3446588,0.0477963
0.1431715,0.1603317,196,144,0.2366702,0.0472732
0.1606461,0.5942940,196,145,0.1694900,0.0464467
0.4557385,-0.4786770,196,146,0.1628005,0.0449671
-0.4434402,0.0716044,196,147,0.2043749,0.0459627
-0.2312039,0.3902027,196,151,0.1377462,0.0479981
0.2306395,0.1305334,196,152,0.1896993,0.0482453
-0.0162318,-1.0138074,196,155,0.2575336,0.0436546
0.2804017,0.4236248,196,157,0.1504024,0.0487706
-0.1215079,0.4651319,196,162,0.1466781,0.0314310
-1.4871227,-0.3111377,197,-156,0.2270214,0.0464690
0.3661990,-0.2457183,197,-155,0.1970630,0.0450227
0.4960501,-1.0159731,197,-152,0.1717015,0.0457752
-0.2310341,-0.3707950,197,-151,0.1605397,0.0463318
0.8486506,0.8264291,197,-146,0.2097332,0.0461742
0.6059867,0.7338418,197,-143,0.2088511,0.0484597
0.4814680,-0.0881091,197,-138,0.2030334,0.0436861
1.0681437,-0.9173285,197,-135,0.2484976,0.0437259
-0.2723863,0.6484816,197,-134,0.1728886,0.0452208
-0.3589341,0.5336646,197,-132,0.2492172,0.0471908
0.7826232,-0.6252447,197,-130,0.2185065,0.0484956
-1.1484257,-0.1595984,197,-128,0.2142955,0.0497278
-1.0868944,-0.4396450,197,-123,0.1750509,0.0504233
0.0578035,-0.9224045,197,-121,0.1706775,0.0482330
-0.8063995,0.0757644,197,-119,0.1570650,0.0460406
-0.7543657,-0.2395698,197,-118,0.1443658,0.0452263
-0.6327667,-0.1571509,197,-117,0.1886027,0.0447311
-0.4992031,-0.6008842,197,-116,0.2375168,0.0475867
0.3691609,-0.5556994,197,-114,0.1665477,0.0462379
0.2598280,-1.3260045,197,-113,0.3565924,0.0472855
0.9440330,-0.6135476,197,-112,0.2246836,0.0478658
0.0252641,-0.3325875,197,-108,0.2135915,0.0463117
-1.0290457,-0.0882789,197,-107,0.1424314,0.0488541
0.1731294,-0.0215785,197,-105,0.1700114,0.0478369
-1.0462791,0.2748116,197,-102,0.1455248,0.0460441
0.5071210,0.7113983,197,-97,0.2231352,0.0468305
0.4633712,-1.3495809,197,-93,0.1646879,0.0470861
-0.7298774,-0.1414066,197,-92,0.3089982,0.0460732
-0.7334852,0.4601378,197,-91,0.2321491,0.0492880
0.3106644,-0.4043607,197,-86,0.1722495,0.0461495
0.0692814,0.9884435,197,-84,0.1585806,0.0476333
-0.1141155,0.2846801,197,-83,0.1374099,0.0476727
-0.7878012,1.0207187,197,-79,0.1861676,0.0487268
-0.2931145,0.8508126,197,-76,0.2045140,0.0481646
0.4726639,-0.8982161,197,-74,0.1948881,0.0492121
0.3278912,-0.1619874,197,-73,0.1472219,0.0492468
-0.5274164,0.3621518,197,-72,0.2633018,0.0480336
-0.8923239,-1.2409198,197,-69,0.1511319,0.0485273
-0.3183776,1.1144346,197,-64,0.3113982,0.0487102
0.0614197,0.1088240,197,-62,0.1939685,0.0475836
0.7811119,1.2421964,197,-61,0.1683552,0.0482859
-0.9253250,0.1375397,197,-60,0.1550666,0.0497879
1.2833847,0.5556228,197,-59,0.2103914,0.0506227
0.4698600,-0.3159412,197,-58,0.2477017,0.0476262
-0.7637303,-0.9734826,197,-56,0.1511308,0.0486317
1.3783487,0.0064290,197,-55,0.2794665,0.0477681
0.6659680,0.1475113,197,-54,0.1639302,0.0472464
1.3089921,-0.7976248,197,-49,0.1452189,0.0478660
0.7364486,0.7118237,197,-48,0.1775129,0.0473981
0.1140312,0.3839900,197,-46,0.1382580,0.0498963
-0.5051752,-0.0740930,197,-43,0.1465134,0.0503977
-1.1382760,-0.4244332,197,-42,0.1582611,0.0461713
-0.3758720,0.0822018,197,-41,0.2490263,0.0487336
-1.0327706,1.1679107,197,-40,0.1988561,0.0479146
0.0383758,-0.4384841,197,-39,0.1695710,0.0490551
0.8845864,0.3068525,197,-37,0.1583061,0.0477034
1.2484738,-1.2451588,197,-35,0.2030056,0.0473512
-1.0136924,-0.7290910,197,-33,0.2319180,0.0461964
1.0166105,-0.4851925,197,-29,0.1848072,0.0486243
0.0257051,0.4514458,197,-28,0.1819192,0.0492241
-0.8453999,1.0889989,197,-25,0.2299914,0.0489457
0.0745149,0.1151809,197,-24,0.2017165,0.0499965
0.2605626,0.9936479,197,-22,0.1553333,0.0471174
-0.9104007,-1.6593964,197,-21,0.1545720,0.0494302
0.5218360,0.4933792,197,-19,0.1691997,0.0487125
-0.2475526,1.2721145,197,-18,0.2177951,0.0464524
-0.1340862,-0.4263886,197,-16,0.1599836,0.0491891
-0.2054412,0.4115168,197,-15,0.1579232,0.0492524
-0.0262793,0.0239539,197,-13,0.2262520,0.0490696
-1.5758964,-0.1268592,197,-9,0.2446392,0.0501565
0.1680729,-0.3004923,197,-8,0.3376125,0.0486410
1.1099073,0.2109676,197,-7,0.1726434,0.0480680
0.0903632,0.2392834,197,-4,0.2167873,0.0459735
0.6865157,-0.2811159,197,-3,0.2085642,0.0498847
-0.5168037,-0.4555392,197,-1,0.1457074,0.0485285
-0.0490371,0.5514259,197,6,0.3646162,0.0486375
0.4265245,-1.0005198,197,14,0.2100143,0.0495489
0.0068403,-0.4699742,197,15,0.1605183,0.0448531
0.4791371,1.1470376,197,17,0.2006158,0.0480301
0.8221084,-0.5364682,197,18,0.1693009,0.0510269
0.8410159,-0.8240707,197,20,0.2159038,0.0462544
-0.4822658,-0.9222663,197,21,0.1982075,0.0471185
0.8999859,-0.4737183,197,22,0.1843192,0.0461868
-0.4443054,0.2562356,197,24,0.2535864,0.0491804
0.2255694,-1.0257173,197,29,0.1452729,0.0474891
0.5701848,1.2329934,197,31,0.2354418,0.0471028
0.4031268,0.6766993,197,33,0.2349183,0.0460823
-1.7671109,-0.7907141,197,35,0.2013936,0.0466466
-0.5053864,0.4896037,197,36,0.1541084,0.0483712
0.3344831,0.4843481,197,37,0.1717860,0.0485458
-0.9822659,-0.6579418,197,38,0.1979523,0.0478428
-0.0454473,0.2732165,197,39,0.1869947,0.0483823
-0.9489820,0.2744516,197,40,0.2699444,0.0490771
0.0575900,0.6215038,197,41,0.1514594,0.0464165
0.3096682,0.0075882,197,42,0.1848440,0.0478055
-0.6599736,-0.1002249,197,44,0.1417439,0.0471384
-0.4070810,-0.6359394,197,50,0.1803309,0.0501290
-0.0864616,-1.0362260,197,52,0.2014018,0.0473245
-0.4332010,0.4448591,197,57,0.2212777,0.0499938
-0.2722645,0.3783834,197,59,0.1403024,0.0477134
0.3871244,0.0367899,197,61,0.2954585,0.0479243
0.4830673,0.2149342,197,62,0.1400744,0.0485510
-2.0328414,-0.4965372,197,64,0.1776270,0.0460626
-0.7031909,0.6067765,197,65,0.2023178,0.0487666
-1.1601024,1.0015787,197,66,0.2201032,0.0476580
-0.1575424,1.5384266,197,67,0.1543360,0.0475317
-0.1310484,0.6871426,197,73,0.2576961,0.0466101
-0.0484408,0.2051862,197,75,0.1689904,0.0496719
-0.7460725,0.8182285,197,77,0.2317576,0.0493696
0.4874925,0.1709045,197,78,0.1670030,0.0491334
1.3001183,0.3543036,197,82,0.1386692,0.0479891
-0.1064065,0.0754230,197,86,0.2179297,0.0483902
0.8230926,-0.2359857,197,87,0.2380221,0.0456496
-0.7578558,-0.2069997,197,90,0.1791966,0.0501771
0.1716176,-0.7872382,197,93,0.1539080,0.0484268
-0.2883053,-0.2531137,197,94,0.2988110,0.0456443
0.3817050,0.7624735,197,95,0.2611577,0.0483864
-0.0164256,-0.9977889,197,98,0.1412330,0.0492111
0.3278946,1.2576529,197,100,0.1865416,0.0486606
-0.5772313,0.3928728,197,104,0.1721611,0.0472041
-0.9295344,0.9490023,197,105,0.1376047,0.0482149
-0.1394592,1.0084049,197,106,0.2067894,0.0499533
0.4710013,0.7137970,197,108,0.1777058,0.0486216
-1.2712885,1.2619886,197,110,0.2231470,0.0499828
0.1770156,-0.0067747,197,111,0.3326568,0.0477776
-1.2340034,1.6832269,197,112,0.1798178,0.0470163
-0.2957698,0.1880893,197,115,0.3092486,0.0507229
-0.6166826,-0.2166195,197,122,0.1516911,0.0491668
-0.2459356,-0.3866056,197,123,0.2795881,0.0467701
-0.3313535,-1.2293134,197,132,0.1435772,0.0472711
0.1279357,0.8197370,197,134,0.1520055,0.0479572
-0.0503069,0.4790321,197,136,0.1960305,0.0455377
0.0845798,0.1880467,197,137,0.3164413,0.0456983
0.6801032,0.2820370,197,138,0.1747880,0.0462843
-0.1713255,0.9500001,197,140,0.3446588,0.0477963
0.7345190,-0.4584193,197,144,0.2366702,0.0472732
0.4628268,0.7587283,197,145,0.1694900,0.0464467
0.3016303,1.0008364,197,146,0.1628005,0.0449671
1.1163579,-1.2304959,197,147,0.2043749,0.0459627
-0.6513434,0.0144217,197,151,0.1377462,0.0479981
-0.5074001,-0.1421248,197,152,0.1896993,0.0482453
0.3241748,0.5496494,197,155,0.2575336,0.0436546
-0.4900364,-1.7708426,197,157,0.1504024,0.0487706
0.2491327,0.0012619,197,162,0.1466781,0.0314310
1.6990628,-0.0791682,198,-156,0.2270214,0.0464690
-0.0688184,0.5176961,198,-155,0.1970630,0.0450227
-1.2011261,-0.0662112,198,-152,0.1717015,0.0457752
-1.3988540,-0.1507872,198,-151,0.1605397,0.0463318
-0.1546449,-1.4181336,198,-146,0.2097332,0.0461742
-1.5025208,0.3482091,198,-143,0.2088511,0.0484597
-1.0245708,0.6057416,198,-138,0.2030334,0.0436861
0.1061675,-0.5046697,198,-135,0.2484976,0.0437259
0.2295123,0.5780243,198,-134,0.1728886,0.0452208
-0.3968717,0.4210605,198,-132,0.2492172,0.0471908
-0.4550396,0.5499879,198,-130,0.2185065,0.0484956
0.1615768,-1.0762409,198,-128,0.2142955,0.0497278
0.0760505,1.1260526,198,-123,0.1750509,0.0504233
-0.8604978,-1.2714890,198,-121,0.1706775,0.0482330
-1.0181277,-0.6761995,198,-119,0.1570650,0.0460406
-1.1860856,-0.8578714,198,-118,0.1443658,0.0452263
-0.4259908,-0.0483350,198,-117,0.1886027,0.0447311
-0.8723447,0.3306332,198,-116,0.2375168,0.0475867
-0.5005870,0.2907069,198,-114,0.1665477,0.0462379
0.0694739,-0.8753200,198,-113,0.3565924,0.0472855
-0.5445644,-0.1702877,198,-112,0.2246836,0.0478658
-0.4691099,-1.2966599,198,-108,0.2135915,0.0463117
-1.0967697,0.7554082,198,-107,0.1424314,0.0488541
-0.2689590,0.0125645,198,-105,0.1700114,0.0478369
0.4417402,0.0206353,198,-102,0.1455248,0.0460441
-1.1880425,-0.2008790,198,-97,0.2231352,0.0468305
-0.8579590,-0.3792824,198,-93,0.1646879,0.0470861
0.2061877,-0.3316029,198,-92,0.3089982,0.0460732
0.7773851,-0.5765233,198,-91,0.2321491,0.0492880
0.5819240,-1.6468287,198,-86,0.1722495,0.0461495
0.1104846,0.0901368,198,-84,0.1585806,0.0476333
-0.5319880,0.0453710,198,-83,0.1374099,0.0476727
0.4219049,0.4608625,198,-79,0.1861676,0.0487268
-0.1245841,0.3538918,198,-76,0.2045140,0.0481646
1.3632896,-0.7600291,198,-74,0.1948881,0.0492121
-1.1999979,0.3683081,198,-73,0.1472219,0.0492468
-0.7654347,-0.2852754,198,-72,0.2633018,0.0480336
-0.3090788,-0.2247224,198,-69,0.1511319,0.0485273
-0.6476766,-0.3997398,198,-64,0.3113982,0.0487102
0.9005753,-0.2569898,198,-62,0.1939685,0.0475836
-0.5713497,0.0121984,198,-61,0.1683552,0.0482859
-0.9589046,0.1116318,198,-60,0.1550666,0.0497879
-0.3581547,0.2110837,198,-59,0.2103914,0.0506227
-0.0349958,-0.7690336,198,-58,0.2477017,0.0476262
-0.6270143,0.9798000,198,-56,0.1511308,0.0486317
0.2894050,1.1206716,198,-55,0.2794665,0.0477681
0.3689347,1.5820534,198,-54,0.1639302,0.0472464
-0.4044463,0.0797987,198,-49,0.1452189,0.0478660
-0.8251193,1.5685543,198,-48,0.1775129,0.0473981
-0.4442336,0.1852378,198,-46,0.1382580,0.0498963
-1.6143159,-0.7874643,198,-43,0.1465134,0.0503977
-0.1971158,0.5707756,198,-42,0.1582611,0.0461713
0.1013718,1.1621319,198,-41,0.2490263,0.0487336
-1.0744467,-0.3777247,198,-40,0.1988561,0.0479146
1.4800161,-0.8008668,198,-39,0.1695710,0.0490551
-0.8139169,-0.1885504,198,-37,0.1583061,0.0477034
-0.5864484,-0.5026537,198,-35,0.2030056,0.0473512
0.3638335,-0.6153867,198,-33,0.2319180,0.0461964
0.9076015,0.7222230,198,-29,0.1848072,0.0486243
1.7353933,-0.6637905,198,-28,0.1819192,0.0492241
0.2625720,-0.6238818,198,-25,0.2299914,0.0489457
0.6517062,0.6068870,198,-24,0.2017165,0.0499965
0.1337653,-0.6617606,198,-22,0.1553333,0.0471174
-0.2142449,0.9069261,198,-21,0.1545720,0.0494302
1.2538974,-0.5686831,198,-19,0.1691997,0.0487125
-0.3381716,-0.4853132,198,-18,0.2177951,0.0464524
1.3412714,-0.1103018,198,-16,0.1599836,0.0491891
0.2674590,-0.7759414,198,-15,0.1579232,0.0492524
-0.3763382,-0.4697537,198,-13,0.2262520,0.0490696
0.9259940,0.7980817,198,-9,0.2446392,0.0501565
-0.4551234,-0.6854106,198,-8,0.3376125,0.0486410
-0.0268668,0.7282974,198,-7,0.1726434,0.0480680
-0.2835736,0.1134617,198,-4,0.2167873,0.0459735
-0.2325258,0.9561331,198,-3,0.2085642,0.0498847
0.2419661,-0.3484198,198,-1,0.1457074,0.0485285
-0.9834580,-1.5908098,198,6,0.3646162,0.0486375
-0.3327487,-0.7563854,198,14,0.2100143,0.0495489
0.0498366,0.3627061,198,15,0.1605183,0.0448531
-0.0109901,-1.2370359,198,17,0.2006158,0.0480301
-0.8507385,-0.0769594,198,18,0.1693009,0.0510269
-0.3238802,0.5338953,198,20,0.2159038,0.0462544
0.2896100,0.3185641,198,21,0.1982075,0.0471185
-0.4239601,-0.4891547,198,22,0.1843192,0.0461868
-0.0202581,0.2706397,198,24,0.2535864,0.0491804
0.3405318,-1.0025545,198,29,0.1452729,0.0474891
0.5035913,1.0726939,198,31,0.2354418,0.0471028
-0.0415882,1.3851418,198,33,0.2349183,0.0460823
0.3163627,-0.1732885,198,35,0.2013936,0.0466466
-0.1925346,1.3896776,198,36,0.1541084,0.0483712
-0.6445398,0.0155232,198,37,0.1717860,0.0485458
-0.9513885,-0.1645080,198,38,0.1979523,0.0478428
-0.2995127,-0.7420093,198,39,0.1869947,0.0483823
-0.6254628,-0.3827342,198,40,0.2699444,0.0490771
0.1398190,0.6844603,198,41,0.1514594,0.0464165
-0.0071642,0.0994463,198,42,0.1848440,0.0478055
0.1598578,0.2462782,198,44,0.1417439,0.0471384
-0.4498183,-0.1751603,198,50,0.1803309,0.0501290
0.7367049,-0.4504067,198,52,0.2014018,0.0473245
-0.0375411,1.1417468,198,57,0.2212777,0.0499938
0.2958277,-0.7975474,198,59,0.1403024,0.0477134
-0.9004574,-0.7634967,198,61,0.2954585,0.0479243
-0.1871200,1.3460699,198,62,0.1400744,0.0485510
-0.2807133,0.8169177,198,64,0.1776270,0.0460626
0.0503201,-1.1090378,198,65,0.2023178,0.0487666
0.1948911,-1.4919876,198,66,0.2201032,0.0476580
0.3620346,0.4360298,198,67,0.1543360,0.0475317
-0.6088250,-0.2306293,198,73,0.2576961,0.0466101
0.4904438,0.5763418,198,75,0.1689904,0.0496719
-0.5268427,-0.3642152,198,77,0.2317576,0.0493696
0.5588824,-0.0484652,198,78,0.1670030,0.0491334
0.5793386,-0.3317200,198,82,0.1386692,0.0479891
-0.1265460,-1.1892234,198,86,0.2179297,0.0483902
-0.0111145,-0.9574800,198,87,0.2380221,0.0456496
-0.7824726,-0.3306828,198,90,0.1791966,0.0501771
0.6629272,0.6606516,198,93,0.1539080,0.0484268
1.1543174,1.1294671,198,94,0.2988110,0.0456443
-1.0973709,-0.8144245,198,95,0.2611577,0.0483864
0.6008539,0.0876099,198,98,0.1412330,0.0492111
-0.7519910,0.6303402,198,100,0.1865416,0.0486606
0.5445501,0.8846418,198,104,0.1721611,0.0472041
-0.6226702,0.1380994,198,105,0.1376047,0.0482149
0.7035816,0.9989964,198,106,0.2067894,0.0499533
-0.6306692,-1.3522699,198,108,0.1777058,0.0486216
0.1112095,-0.2126741,198,110,0.2231470,0.0499828
0.0823096,-1.1803030,198,111,0.3326568,0.0477776
-0.0317902,0.3536018,198,112,0.1798178,0.0470163
0.5858345,0.8272235,198,115,0.3092486,0.0507229
0.9053857,0.9940900,198,122,0.1516911,0.0491668
1.0174122,-0.6321558,198,123,0.2795881,0.0467701
-0.4242406,0.0697796,198,132,0.1435772,0.0472711
-0.4964920,-0.8130136,198,134,0.1520055,0.0479572
-0.0454619,-0.3791279,198,136,0.1960305,0.0455377
0.1335475,0.1815889,198,137,0.3164413,0.0456983
0.4017300,-0.2381001,198,138,0.1747880,0.0462843
-0.6396059,0.0315243,198,140,0.3446588,0.0477963
-0.7715682,0.3735370,198,144,0.2366702,0.0472732
-0.5320857,0.6541814,198,145,0.1694900,0.0464467
0.3481071,0.4333416,198,146,0.1628005,0.0449671
0.5370447,-0.1899221,198,147,0.2043749,0.0459627
0.7919948,0.6657775,198,151,0.1377462,0.0479981
-0.2532449,0.0942363,198,152,0.1896993,0.0482453
0.3781720,-0.6380290,198,155,0.2575336,0.0436546
-0.2175230,0.2811183,198,157,0.1504024,0.0487706
0.0508372,-0.9157578,198,162,0.1466781,0.0314310
1.1316799,-0.1431942,199,-156,0.2270214,0.0464690
1.3500097,0.1029471,199,-155,0.1970630,0.0450227
0.2807845,0.0972245,199,-152,0.1717015,0.0457752
-0.4964870,0.7522734,199,-151,0.1605397,0.0463318
0.8524774,-0.2717639,199,-146,0.2097332,0.0461742
-0.0974791,-0.1877507,199,-143,0.2088511,0.0484597
1.2925987,1.1068497,199,-138,0.2030334,0.0436861
-1.0441567,0.8715967,199,-135,0.2484976,0.0437259
0.2523290,0.1674520,199,-134,0.1728886,0.0452208
-1.3691201,-0.7786946,199,-132,0.2492172,0.0471908
-0.7373426,0.3482880,199,-130,0.2185065,0.0484956
0.2211959,0.8118596,199,-128,0.2142955,0.0497278
-0.9638983,1.2177489,199,-123,0.1750509,0.0504233
-0.2436620,0.3994457,199,-121,0.1706775,0.0482330
0.5562442,0.6840576,199,-119,0.1570650,0.0460406
1.1458943,0.4828683,199,-118,0.1443658,0.0452263
-0.3941003,-0.6990438,199,-117,0.1886027,0.0447311
0.7163327,-0.5471611,199,-116,0.2375168,0.0475867
-0.0412278,-0.2184248,199,-114,0.1665477,0.0462379
0.6732388,1.0000315,199,-113,0.3565924,0.0472855
1.0779036,0.4422756,199,-112,0.2246836,0.0478658
-1.0149590,-0.5298229,199,-108,0.2135915,0.0463117
0.5324264,-1.1091981,199,-107,0.1424314,0.0488541
0.2097015,0.5052969,199,-105,0.1700114,0.0478369
1.9095991,1.1952786,199,-102,0.1455248,0.0460441
-1.0688938,-0.3992952,199,-97,0.2231352,0.0468305
-0.6149033,0.4560618,199,-93,0.1646879,0.0470861
-0.7351861,0.7447424,199,-92,0.3089982,0.0460732
0.6957617,-1.1679171,199,-91,0.2321491,0.0492880
0.2420240,0.5453458,199,-86,0.1722495,0.0461495
0.1974340,-1.6185782,199,-84,0.1585806,0.0476333
-0.1897173,-0.6967399,199,-83,0.1374099,0.0476727
-0.9546255,0.6532627,199,-79,0.1861676,0.0487268
-1.0386885,-0.1832336,199,-76,0.2045140,0.0481646
0.5472633,0.6859193,199,-74,0.1948881,0.0492121
0.1899864,-0.3091534,199,-73,0.1472219,0.0492468
0.0313042,1.6665918,199,-72,0.2633018,0.0480336
0.3174463,-0.1766917,199,-69,0.1511319,0.0485273
0.2708443,0.7919667,199,-64,0.3113982,0.0487102
-0.4194106,0.4641004,199,-62,0.1939685,0.0475836
0.5402372,-0.0216811,199,-61,0.1683552,0.0482859
0.1776209,0.5845250,199,-60,0.1550666,0.0497879
0.4092377,-0.8684822,199,-59,0.2103914,0.0506227
0.8014525,0.7726049,199,-58,0.2477017,0.0476262
-0.8467118,0.1398689,199,-56,0.1511308,0.0486317
0.6946524,0.1812338,199,-55,0.2794665,0.0477681
0.2566213,-0.4931458,199,-54,0.1639302,0.0472464
-0.0631251,0.2416906,199,-49,0.1452189,0.0478660
0.3891221,-0.1641820,199,-48,0.1775129,0.0473981
-1.7362026,-1.0249293,199,-46,0.1382580,0.0498963
-0.8274715,1.4613813,199,-43,0.1465134,0.0503977
-0.8045882,-0.4450134,199,-42,0.1582611,0.0461713
1.2019802,0.7470589,199,-41,0.2490263,0.0487336
-0.3180180,0.3898805,199,-40,0.1988561,0.0479146
-0.6311772,-0.1494907,199,-39,0.1695710,0.0490551
-0.3116473,-1.1745681,199,-37,0.1583061,0.0477034
-0.0549343,1.1384788,199,-35,0.2030056,0.0473512
-0.0774210,-0.2668962,199,-33,0.2319180,0.0461964
-0.1146882,0.0796475,199,-29,0.1848072,0.0486243
0.4102240,-0.1482383,199,-28,0.1819192,0.0492241
-0.2998454,0.8177286,199,-25,0.2299914,0.0489457
1.5777037,-0.4705721,199,-24,0.2017165,0.0499965
-0.1316819,0.5696769,199,-22,0.1553333,0.0471174
0.3121216,0.4558674,199,-21,0.1545720,0.0494302
-0.5290701,-1.1338607,199,-19,0.1691997,0.0487125
0.0399598,1.5835954,199,-18,0.2177951,0.0464524
-1.0080601,-0.5739628,199,-16,0.1599836,0.0491891
1.1485661,0.5670684,199,-15,0.1579232,0.0492524
0.8506638,0.4176002,199,-13,0.2262520,0.0490696
0.5315640,0.7208821,199,-9,0.2446392,0.0501565
-1.0811926,-0.4718882,199,-8,0.3376125,0.0486410
0.9402112,-0.6973335,199,-7,0.1726434,0.0480680
-0.0022753,0.6427669,199,-4,0.2167873,0.0459735
-1.0514570,-1.6694065,199,-3,0.2085642,0.0498847
-1.2533298,-0.5101811,199,-1,0.1457074,0.0485285
-0.1172019,-0.5409722,199,6,0.3646162,0.0486375
-0.1366538,0.7939836,199,14,0.2100143,0.0495489
