i,q,symbol,bin
0.9997980,-0.0200997,162,19
0.9903769,-0.1383962,162,20
-0.5371701,-0.8434739,162,21
0.7268397,-0.6868072,162,22
0.7547515,-0.6560109,162,23
-0.9857506,-0.1682132,162,24
0.7906345,0.6122884,162,25
-0.9731738,0.2300712,162,26
-0.2809653,0.9597179,162,27
0.9525902,0.3042564,162,28
0.6317584,0.7751654,162,29
-0.9781415,0.2079405,162,30
-0.5245606,0.8513731,162,31
-0.9026677,-0.4303382,162,32
-0.5417576,-0.8405347,162,33
-0.9379558,-0.3467548,162,34
-0.3866407,0.9222304,162,35
0.9280673,0.3724127,162,36
0.1421780,-0.9898411,162,37
0.9981897,0.0601435,162,38
-0.9177673,-0.3971185,162,39
-0.9296953,0.3683295,162,40
-0.2180519,-0.9759372,162,41
0.0784402,-0.9969187,162,42
0.9768752,-0.2138101,162,43
0.7632008,0.6461614,162,44
0.1233328,0.9923654,162,45
-0.8806507,-0.4737660,162,46
-0.0452400,-0.9989762,162,47
0.0766722,-0.9970564,162,48
-0.6524464,-0.7578349,162,49
0.8083010,-0.5887696,162,50
-0.7627352,-0.6467109,162,51
-0.9449053,0.3273439,162,52
0.7400640,0.6725364,162,53
0.3776711,-0.9259399,162,54
-0.8271931,0.5619178,162,55
0.5455219,0.8380966,162,56
-0.9827155,0.1851221,162,57
0.6816862,-0.7316447,162,58
-0.9622064,0.2723214,162,59
0.9403837,0.3401154,162,60
0.5566218,-0.8307660,162,61
-0.7073689,-0.7068446,162,62
0.6859757,-0.7276245,162,63
-0.3172743,0.9483338,162,64
0.9975698,0.0696737,162,65
-0.6065879,0.7950165,162,66
0.2341233,-0.9722069,162,67
-0.1452188,-0.9893996,162,68
0.1219123,0.9925408,162,69
-0.1112817,-0.9937890,162,70
-0.8255425,0.5643399,162,71
0.7964094,0.6047578,162,72
-0.5883595,-0.8085995,162,73
-0.9899558,0.1413775,162,74
0.6746857,-0.7381052,162,75
0.7300711,-0.6833711,162,76
0.8021724,-0.5970926,162,77
-0.8830912,-0.4692015,162,78
0.7659019,0.6429574,162,79
-0.1884054,0.9820913,162,80
-0.4773940,-0.8786893,162,81
0.8862635,-0.4631813,162,82
0.1145187,-0.9934211,162,83
-0.9137954,-0.4061749,162,84
-0.9539893,-0.2998407,162,85
-0.7961520,0.6050968,162,86
0.2923799,0.9563022,162,87
-0.9867964,-0.1619655,162,88
-0.6347148,0.7727464,162,89
-0.9893754,-0.1453839,162,90
-0.3255192,-0.9455355,162,91
0.9444635,0.3286163,162,92
0.9195016,0.3930863,162,93
-0.1675287,-0.9858672,162,94
0.8462706,0.5327533,162,95
0.9002825,0.4353060,162,96
-0.4140677,-0.9102461,162,97
-0.3335271,0.9427405,162,98
0.8613461,-0.5080185,162,99
-0.4431700,-0.8964376,162,100
0.5096265,0.8603958,162,101
0.9642967,0.2648242,162,102
0.4642922,-0.8856820,162,103
-0.9742616,0.2254204,162,104
-0.9558323,-0.2939126,162,105
0.6839741,-0.7295063,162,106
0.2034547,0.9790844,162,107
-0.7076991,0.7065140,162,108
0.2813620,0.9596017,162,109
-0.1085501,0.9940910,162,110
0.9432887,0.3319734,162,111
0.6172401,0.7867749,162,112
-0.0367680,-0.9993238,162,113
-0.9609184,-0.2768315,162,114
-0.9999644,-0.0084467,162,115
0.7164788,-0.6976088,162,116
-0.9996855,-0.0250787,162,117
0.6408429,-0.7676721,162,118
0.3019975,-0.9533087,162,119
-0.9635629,-0.2674818,162,120
-0.5561902,-0.8310550,162,121
0.9655493,-0.2602201,162,122
-0.5326616,0.8463283,162,123
0.4589149,-0.8884802,162,124
0.4924972,0.8703140,162,125
-0.1531312,-0.9882059,162,126
0.4470082,-0.8945299,162,127
0.8466435,0.5321605,162,128
-0.8626232,-0.5058469,162,129
0.4743789,-0.8803207,162,130
-0.9335518,-0.3584425,162,131
0.6227617,-0.7824116,162,132
0.1796827,-0.9837247,162,133
-0.1171122,0.9931187,162,134
-0.3076329,0.9515051,162,135
0.3396246,0.9405611,162,136
-0.8338709,0.5519596,162,137
-0.9910522,0.1334751,162,138
0.7901193,0.6129529,162,139
0.8344303,0.5511135,162,140
0.4890063,0.8722802,162,141
0.8389103,0.5442696,162,142
0.7912004,-0.6115569,162,143
0.4685627,0.8834303,162,144
-0.0098453,-0.9999515,162,145
-0.8374653,0.5464905,162,146
-0.8736111,0.4866248,162,147
0.9352263,0.3540505,162,148
-0.9797196,-0.2003736,162,149
0.1266715,-0.9919447,162,150
-0.1077984,0.9941728,162,151
-0.9844535,-0.1756453,162,152
0.3784128,0.9256369,162,153
-0.9709906,-0.2391175,162,154
0.6663795,0.7456128,162,155
-0.9976121,-0.0690650,162,156
-0.9840370,0.1779637,162,157
0.2539885,0.9672073,162,158
0.0053577,0.9999857,162,159
0.9218045,0.3876549,162,160
-0.1007748,-0.9949093,162,161
-0.9730634,-0.2305378,162,162
0.1022117,-0.9947627,163,-159
0.7153248,-0.6987922,163,-158
-0.9360424,0.3518871,163,-157
0.0556917,-0.9984480,163,-156
0.3543985,0.9350945,163,-155
-0.0666396,0.9977771,163,-154
-0.0431532,0.9990684,163,-153
0.7673572,0.6412199,163,-152
0.3097007,-0.9508341,163,-151
0.4141747,-0.9101974,163,-150
0.4734699,0.8808100,163,-149
0.8694884,0.4939535,163,-148
-0.0870589,0.9962032,163,-147
0.9237973,-0.3828819,163,-146
0.0237387,0.9997182,163,-145
-0.0685868,0.9976451,163,-144
-0.6131200,0.7899899,163,-143
-0.7619173,-0.6476743,163,-142
0.8050368,-0.5932248,163,-141
-0.3597348,-0.9330546,163,-140
-0.2104039,0.9776145,163,-139
-0.4836878,-0.8752406,163,-138
0.8899931,0.4559740,163,-137
0.3003188,0.9538389,163,-136
0.9924596,-0.1225722,163,-135
0.2655576,-0.9640950,163,-134
-0.8069102,0.5906742,163,-133
0.4207674,0.9071686,163,-132
-0.9065965,-0.4219985,163,-131
0.7062479,-0.7079647,163,-130
-0.2825169,-0.9592623,163,-129
0.9611602,0.2759911,163,-128
0.6055106,-0.7958373,163,-127
-0.5311955,-0.8472493,163,-126
-0.4762261,0.8793229,163,-125
0.6736150,-0.7390824,163,-124
0.6525348,0.7577587,163,-123
-0.7704020,-0.6375585,163,-122
0.6750361,0.7377847,163,-121
0.2691464,0.9630993,163,-120
-0.9993574,-0.0358439,163,-119
-0.9958781,0.0907020,163,-118
-0.1462282,-0.9892509,163,-117
-0.9115772,0.4111291,163,-116
-0.1959304,0.9806178,163,-115
-0.3145345,-0.9492460,163,-114
0.8839198,0.4676384,163,-113
0.1374175,-0.9905132,163,-112
0.2715925,0.9624123,163,-111
0.2875214,0.9577742,163,-110
-0.6073749,-0.7944154,163,-109
-0.5373445,-0.8433629,163,-108
0.5698748,-0.8217316,163,-107
0.7563890,-0.6541221,163,-106
-0.9999932,-0.0036802,163,-105
-0.9125510,0.4089630,163,-104
0.4311452,-0.9022826,163,-103
0.9919696,0.1264768,163,-102
-0.3570251,0.9340948,163,-101
0.9973251,-0.0730941,163,-100
0.5096985,-0.8603531,163,-99
-0.7868288,-0.6171713,163,-98
0.3446467,0.9387324,163,-97
-0.8363231,0.5482368,163,-96
-0.5702530,0.8214692,163,-95
-0.7432502,-0.6690136,163,-94
0.6642447,-0.7475152,163,-93
-0.9545124,0.2981712,163,-92
-0.3174691,-0.9482686,163,-91
-0.9940587,0.1088452,163,-90
0.9249029,-0.3802035,163,-89
0.7803314,-0.6253662,163,-88
-0.9392440,-0.3432503,163,-87
-0.3212686,0.9469881,163,-86
0.3604713,0.9327703,163,-85
-0.9722987,-0.2337417,163,-84
0.6045638,-0.7965567,163,-83
-0.8553683,-0.5180205,163,-82
0.7363765,-0.6765719,163,-81
0.8658528,-0.5002988,163,-80
-0.8475388,-0.5307333,163,-79
0.3643465,0.9312634,163,-78
-0.7669986,0.6416488,163,-77
0.5834682,0.8121360,163,-76
-0.7731707,0.6341980,163,-75
0.9992213,0.0394580,163,-74
-0.8787723,-0.4772415,163,-73
-0.0210133,0.9997792,163,-72
-0.8498828,-0.5269716,163,-71
0.9862131,-0.1654803,163,-70
0.8536550,0.5208389,163,-69
0.9175785,-0.3975547,163,-68
-0.8535025,-0.5210888,163,-67
0.8377531,-0.5460492,163,-66
0.3859721,0.9225104,163,-65
-0.3312503,-0.9435429,163,-64
0.2022710,0.9793296,163,-63
-0.3691558,0.9293675,163,-62
-0.9097707,0.4151111,163,-61
0.6295935,-0.7769248,163,-60
0.8484647,-0.5292520,163,-59
0.6147823,0.7886969,163,-58
-0.8032985,0.5955766,163,-57
-0.5871187,-0.8095008,163,-56
0.1314423,0.9913238,163,-55
0.8247823,-0.5654505,163,-54
0.9139659,-0.4057909,163,-53
-0.6611692,-0.7502369,163,-52
-0.8496040,0.5274211,163,-51
-0.9739024,-0.2269672,163,-50
-0.7421997,-0.6701789,163,-49
0.6408274,-0.7676850,163,-48
0.2636614,-0.9646153,163,-47
-0.9059907,-0.4232978,163,-46
-0.9975837,-0.0694742,163,-45
-0.3261538,-0.9453167,163,-44
-0.9984541,-0.0555827,163,-43
0.3923500,0.9198160,163,-42
0.5572116,0.8303705,163,-41
-0.5069930,-0.8619502,163,-40
0.6222980,0.7827804,163,-39
-0.8854774,0.4646825,163,-38
0.6003085,0.7997685,163,-37
-0.9999940,0.0034520,163,-36
0.0079035,-0.9999688,163,-35
0.7809945,0.6245378,163,-34
-0.9419104,-0.3358644,163,-33
0.7709591,0.6368846,163,-32
-0.7463383,0.6655669,163,-31
0.3839031,0.9233734,163,-30
0.7074279,0.7067856,163,-29
-0.9950127,-0.0997484,163,-28
-0.8058971,0.5920556,163,-27
-0.9921954,-0.1246930,163,-26
0.9799861,-0.1990658,163,-25
-0.0723486,-0.9973794,163,-24
0.4113849,-0.9114617,163,-23
0.9621235,-0.2726141,163,-22
0.9975618,0.0697889,163,-21
-0.7385073,-0.6742455,163,-20
0.9998164,0.0191628,163,-19
-0.8939375,-0.4481917,163,-18
0.7953634,0.6061329,163,-17
-0.3995202,-0.9167244,163,-16
-0.0666638,-0.9977755,163,-15
-0.0348538,-0.9993924,163,-14
-0.4802567,0.8771279,163,-13
-0.2240623,-0.9745749,163,-12
0.2474120,0.9689104,163,-11
0.9485682,0.3165728,163,-10
-0.8246949,-0.5655778,163,-9
0.3043816,-0.9525502,163,-8
-0.3508363,-0.9364368,163,-7
-0.2880813,0.9576059,163,-6
0.0398238,0.9992067,163,-5
-0.7854756,-0.6188927,163,-4
0.3065742,-0.9518468,163,-3
0.7524371,0.6586642,163,-2
-0.0582339,0.9983030,163,-1
0.3235105,0.9462246,163,1
0.4641910,-0.8857352,163,2
-0.9446558,0.3280632,163,3
0.9375213,-0.3479279,163,4
0.3682929,0.9297098,163,5
0.4804563,0.8770186,163,6
0.9988547,-0.0478464,163,7
0.9520937,-0.3058066,163,8
0.6323761,0.7746615,163,9
-0.6001915,0.7998564,163,10
-0.8152537,0.5791039,163,11
0.9304873,-0.3663242,163,12
0.7414996,-0.6709533,163,13
-0.2678022,0.9634739,163,14
-0.9942091,-0.1074631,163,15
0.5248590,-0.8511891,163,16
0.9062005,0.4228483,163,17
-0.6185542,0.7857421,163,18
-0.2670902,0.9636715,163,19
-0.9693606,-0.2456419,163,20
-0.0475206,-0.9988703,163,21
-0.9303115,0.3667703,163,22
0.9393288,0.3430179,163,23
-0.9403962,0.3400807,163,24
0.7218090,-0.6920923,163,25
0.8960766,0.4438994,163,26
0.8282318,-0.5603856,163,27
0.9863418,-0.1647112,163,28
0.9004447,-0.4349706,163,29
0.6664944,-0.7455100,163,30
-0.5869736,0.8096061,163,31
0.3932543,0.9194297,163,32
-0.9849964,0.1725747,163,33
-0.2690759,-0.9631190,163,34
0.3556948,0.9346021,163,35
-0.5362958,0.8440301,163,36
-0.3075806,0.9515221,163,37
0.6836427,-0.7298169,163,38
0.8501424,-0.5265529,163,39
0.9815425,0.1912443,163,40
0.9723077,-0.2337043,163,41
-0.9199771,0.3919721,163,42
0.8067511,0.5908913,163,43
0.3206668,-0.9471921,163,44
0.4351433,0.9003612,163,45
0.7690282,-0.6392148,163,46
-0.2394385,0.9709115,163,47
-0.6502098,-0.7597547,163,48
0.4841197,0.8750018,163,49
-0.4745342,-0.8802371,163,50
-0.1776309,0.9840972,163,51
0.9091945,0.4163718,163,52
-0.2407481,-0.9705876,163,53
0.8056585,0.5923802,163,54
-0.9992973,-0.0374837,163,55
0.6225019,0.7826183,163,56
-0.6681125,0.7440603,163,57
-0.4842568,0.8749259,163,58
-0.8357759,0.5490708,163,59
-0.7268430,-0.6868036,163,60
-0.9250215,-0.3799148,163,61
0.8577657,0.5140408,163,62
0.9678654,0.2514688,163,63
0.9635035,0.2676958,163,64
0.7180466,0.6959951,163,65
0.8792516,0.4763577,163,66
0.9685451,-0.2488379,163,67
-0.9427621,-0.3334661,163,68
-0.4758198,0.8795428,163,69
0.0481087,-0.9988421,163,70
-0.5072069,-0.8618244,163,71
0.3509666,0.9363880,163,72
-0.7676194,0.6409060,163,73
-0.9703867,-0.2415567,163,74
0.4080909,0.9129413,163,75
-0.0911473,-0.9958374,163,76
-0.9978257,0.0659068,163,77
0.9339693,-0.3573533,163,78
0.7199133,-0.6940640,163,79
-0.5921293,0.8058429,163,80
0.5089217,0.8608128,163,81
-0.7906101,0.6123199,163,82
0.2475752,0.9688687,163,83
0.4589029,0.8884864,163,84
-0.9332907,-0.3591219,163,85
-0.1350757,-0.9908353,163,86
-0.8928053,0.4504427,163,87
-0.9065815,0.4220309,163,88
-0.1799775,0.9836707,163,89
0.2092148,-0.9778697,163,90
0.5064330,0.8622793,163,91
-0.6488467,-0.7609192,163,92
0.4655215,0.8850366,163,93
0.6802194,-0.7330086,163,94
0.9955459,-0.0942779,163,95
-0.3498260,0.9368147,163,96
-0.7489006,0.6626824,163,97
-0.9934433,-0.1143265,163,98
-0.0498855,0.9987550,163,99
-0.5199423,0.8542014,163,100
0.2436731,0.9698575,163,101
0.4442751,-0.8958904,163,102
-0.6479880,-0.7616506,163,103
-0.7022507,-0.7119297,163,104
-0.8885460,0.4587874,163,105
0.8670155,-0.4982812,163,106
-0.4519122,-0.8920624,163,107
-0.8172022,-0.5763512,163,108
0.9139972,0.4057203,163,109
-0.4387383,0.8986149,163,110
0.8998141,0.4362736,163,111
-0.7129259,-0.7012393,163,112
-0.7550724,-0.6556413,163,113
0.6059698,-0.7954876,163,114
-0.2369951,0.9715108,163,115
0.3219589,0.9467536,163,116
-0.5958956,-0.8030618,163,117
-0.9661457,0.2579972,163,118
-0.7517662,-0.6594297,163,119
0.8074084,0.5899929,163,120
0.9993517,-0.0360027,163,121
0.8626733,0.5057616,163,122
-0.8403090,0.5421077,163,123
-0.8921708,-0.4516982,163,124
0.9999438,-0.0106048,163,125
0.5103585,0.8599618,163,126
0.8718166,-0.4898323,163,127
-0.8900590,-0.4558453,163,128
-0.8402465,0.5422046,163,129
0.2367885,-0.9715612,163,130
-0.2313508,0.9728704,163,131
-0.9797139,-0.2004016,163,132
-0.0228321,0.9997393,163,133
0.1043497,-0.9945407,163,134
0.9015335,-0.4327092,163,135
0.6655488,0.7463543,163,136
0.9948709,-0.1011531,163,137
-0.3542077,0.9351668,163,138
-0.7979695,0.6026979,163,139
-0.8714542,0.4904769,163,140
-0.2717643,-0.9623638,163,141
0.5430741,-0.8396848,163,142
-0.2053791,-0.9786825,163,143
-0.0615886,0.9981016,163,144
0.2411209,-0.9704951,163,145
0.3842568,0.9232262,163,146
0.7391233,0.6735701,163,147
0.3681527,0.9297653,163,148
0.5066215,0.8621686,163,149
-0.4939773,-0.8694748,163,150
0.9746323,-0.2238124,163,151
-0.9009058,-0.4340146,163,152
0.3504824,0.9365693,163,153
-0.7520228,-0.6591371,163,154
-0.6173061,0.7867231,163,155
0.5341428,-0.8453943,163,156
-0.7225983,0.6912682,163,157
-0.6441913,0.7648644,163,158
-0.5154047,-0.8569469,163,159
0.2790543,-0.9602753,163,160
-0.1830241,0.9831084,163,161
0.8774135,0.4797349,163,162
0.7905564,0.6123891,164,-159
0.4857742,-0.8740844,164,-158
0.0043443,0.9999905,164,-157
0.9771203,0.2126877,164,-156
-0.9958677,0.0908155,164,-155
0.1723703,0.9850323,164,-154
0.7097058,-0.7044981,164,-153
0.5768372,0.8168591,164,-152
0.9990706,-0.0431028,164,-151
0.9806165,0.1959372,164,-150
-0.5191843,-0.8546623,164,-149
0.3836037,-0.9234978,164,-148
0.9028759,0.4299013,164,-147
-0.9731780,-0.2300534,164,-146
-0.9074953,-0.4200622,164,-145
0.3799210,-0.9250189,164,-144
-0.3189231,0.9477806,164,-143
0.8887957,-0.4583035,164,-142
-0.6815667,-0.7317560,164,-141
0.1357312,0.9907457,164,-140
-0.2292626,-0.9733646,164,-139
0.6100624,-0.7923533,164,-138
0.9991974,0.0400566,164,-137
-0.5180145,-0.8553718,164,-136
-0.9844653,-0.1755793,164,-135
0.8826564,0.4700188,164,-134
-0.4356253,-0.9001281,164,-133
0.7295832,-0.6838921,164,-132
0.7615422,0.6481154,164,-131
0.5185360,0.8550558,164,-130
-0.2022919,0.9793252,164,-129
-0.2195927,0.9755916,164,-128
0.9880298,-0.1542633,164,-127
-0.0456370,0.9989581,164,-126
0.7805195,-0.6251315,164,-125
-0.9997934,0.0203294,164,-124
-0.7300405,0.6834039,164,-123
0.7506707,-0.6606765,164,-122
-0.0488461,0.9988063,164,-121
-0.9371933,0.3488102,164,-120
-0.9810780,0.1936130,164,-119
-0.5570793,0.8304594,164,-118
-0.6455873,-0.7636865,164,-117
-0.9855192,-0.1695639,164,-116
-0.5658934,-0.8244784,164,-115
-0.9404150,-0.3400288,164,-114
-0.0158694,-0.9998741,164,-113
0.1123227,0.9936718,164,-112
0.5828422,0.8125854,164,-111
-0.7089297,0.7052792,164,-110
0.8345133,-0.5509877,164,-109
0.9914882,-0.1301965,164,-108
-0.9940929,0.1085322,164,-107
-0.9518064,0.3066993,164,-106
-0.8199337,0.5724584,164,-105
0.0226557,-0.9997433,164,-104
-0.1698560,-0.9854689,164,-103
-0.8738596,-0.4861784,164,-102
0.8294349,-0.5586033,164,-101
0.1973310,-0.9803369,164,-100
0.8431932,0.5376108,164,-99
-0.1107732,0.9938457,164,-98
-0.1740469,0.9847373,164,-97
-0.1970547,-0.9803925,164,-96
-0.7782045,0.6280110,164,-95
0.7468541,0.6649880,164,-94
-0.9230721,-0.3846271,164,-93
-0.7461903,-0.6657326,164,-92
0.9111146,-0.4121531,164,-91
-0.9722343,0.2340094,164,-90
-0.5566654,0.8307369,164,-89
0.4481970,0.8939348,164,-88
0.9999784,-0.0065642,164,-87
-0.8775287,0.4795241,164,-86
0.7526982,0.6583657,164,-85
-0.9742318,0.2255494,164,-84
-0.6745339,0.7382439,164,-83
0.5233719,-0.8521044,164,-82
-0.9894146,-0.1451160,164,-81
-0.8195772,-0.5729688,164,-80
0.8222359,0.5691468,164,-79
-0.9379826,0.3466823,164,-78
-0.9848154,-0.1736047,164,-77
-0.9574100,0.2887319,164,-76
0.1337255,-0.9910184,164,-75
-0.9355041,0.3533159,164,-74
0.9185386,0.3953314,164,-73
-0.8334320,0.5526220,164,-72
0.6612713,0.7501469,164,-71
-0.9767557,-0.2143557,164,-70
0.7003999,-0.7137506,164,-69
0.9245295,0.3811105,164,-68
-0.9774545,-0.2111460,164,-67
-0.9320092,0.3624347,164,-66
-0.9849511,0.1728332,164,-65
-0.9528752,-0.3033625,164,-64
0.0954270,0.9954364,164,-63
0.7929913,-0.6092330,164,-62
-0.7846617,0.6199242,164,-61
-0.7252249,-0.6885121,164,-60
0.3990220,0.9169413,164,-59
-0.9294425,0.3689671,164,-58
0.7678548,-0.6406239,164,-57
0.4287291,-0.9034331,164,-56
0.7755303,-0.6313102,164,-55
0.0889327,0.9960377,164,-54
-0.9515455,-0.3075080,164,-53
-0.9823389,-0.1871103,164,-52
0.9270633,-0.3749049,164,-51
0.7999748,-0.6000336,164,-50
-0.5514144,-0.8342315,164,-49
0.9847597,0.1739204,164,-48
-0.9519960,0.3061104,164,-47
-0.9991440,0.0413684,164,-46
-0.6283089,-0.7779640,164,-45
-0.9698668,0.2436356,164,-44
0.1674917,0.9858735,164,-43
-0.5019531,-0.8648949,164,-42
0.9966059,0.0823199,164,-41
-0.9991577,-0.0410364,164,-40
0.4628042,-0.8864605,164,-39
0.3079304,-0.9514089,164,-38
-0.2983546,-0.9544551,164,-37
0.6063322,-0.7952115,164,-36
0.7386086,-0.6741346,164,-35
0.1202504,0.9927436,164,-34
-0.9395648,-0.3423711,164,-33
-0.2117265,-0.9773290,164,-32
-0.1837087,-0.9829807,164,-31
0.8664362,-0.4992878,164,-30
0.7133167,-0.7008418,164,-29
0.6920497,-0.7218498,164,-28
-0.0013225,-0.9999992,164,-27
0.6387693,-0.7693983,164,-26
0.3406914,0.9401752,164,-25
0.8261657,0.5634272,164,-24
0.0047387,-0.9999887,164,-23
-0.1300767,0.9915040,164,-22
-0.8786519,0.4774628,164,-21
-0.7782865,-0.6279093,164,-20
-0.3092529,0.9509798,164,-19
-0.9505729,-0.3105014,164,-18
-0.9989589,-0.0456203,164,-17
-0.1505382,-0.9886042,164,-16
0.8543836,0.5196427,164,-15
0.9913429,0.1312985,164,-14
-0.7821424,0.6230997,164,-13
0.9926705,0.1208525,164,-12
0.2224859,-0.9749359,164,-11
-0.9719492,-0.2351908,164,-10
-0.4322185,-0.9017689,164,-9
-0.3231735,0.9463398,164,-8
0.4376280,-0.8991561,164,-7
-0.8849865,0.4656166,164,-6
-0.9281840,0.3721216,164,-5
-0.5196789,0.8543617,164,-4
-0.0267090,0.9996433,164,-3
-0.2145233,-0.9767188,164,-2
-0.8571975,0.5149878,164,-1
-0.6129155,-0.7901485,164,1
-0.6665321,-0.7454764,164,2
0.1379905,0.9904335,164,3
-0.9625017,0.2712756,164,4
0.5086260,-0.8609876,164,5
-0.8459412,-0.5332761,164,6
-0.4230927,0.9060864,164,7
0.9798285,-0.1998403,164,8
-0.8908837,-0.4542316,164,9
-0.6928524,0.7210793,164,10
-0.5505964,-0.8347716,164,11
0.9983342,0.0576960,164,12
0.6234152,0.7818910,164,13
-0.9562190,-0.2926524,164,14
-0.3745752,0.9271966,164,15
-0.3180572,0.9480715,164,16
-0.8100164,-0.5864071,164,17
-0.7500356,-0.6613974,164,18
0.9993687,-0.0355278,164,19
-0.8507096,-0.5256360,164,20
0.5397072,-0.8418527,164,21
0.7528262,0.6582193,164,22
0.0589728,0.9982595,164,23
-0.8542637,-0.5198399,164,24
0.7551988,-0.6554958,164,25
-0.9262897,-0.3768122,164,26
-0.7050607,-0.7091469,164,27
0.9518570,-0.3065425,164,28
-0.9164779,0.4000852,164,29
-0.8473350,0.5310587,164,30
-0.1615552,0.9868637,164,31
0.9965587,0.0828898,164,32
-0.9702898,-0.2419456,164,33
0.8762988,-0.4817680,164,34
-0.9194970,0.3930971,164,35
0.9999698,0.0077709,164,36
-0.9925144,-0.1221280,164,37
0.5649806,0.8251042,164,38
-0.4265209,0.9044777,164,39
-0.5546204,0.8321035,164,40
0.7462737,0.6656392,164,41
0.6139184,-0.7893695,164,42
0.9541336,-0.2993811,164,43
0.2184675,0.9758442,164,44
0.9809401,-0.1943103,164,45
-0.5435317,-0.8393887,164,46
-0.1624881,-0.9867105,164,47
0.6107104,0.7918540,164,48
0.6128812,0.7901751,164,49
0.3165327,-0.9485816,164,50
-0.6425733,-0.7662242,164,51
0.3273895,-0.9448895,164,52
-0.1900000,-0.9817841,164,53
0.8591658,-0.5116973,164,54
-0.9349794,0.3547019,164,55
-0.9874213,-0.1581113,164,56
-0.9293777,0.3691301,164,57
-0.9375092,0.3479606,164,58
0.9999999,-0.0002690,164,59
0.7939673,-0.6079604,164,60
0.2796789,-0.9600936,164,61
-0.9312221,0.3644520,164,62
-0.5759103,-0.8175129,164,63
0.9999874,0.0050228,164,64
0.9339468,-0.3574122,164,65
0.4872957,0.8732370,164,66
0.3327125,-0.9430283,164,67
-0.6340215,0.7733154,164,68
-0.8749009,0.4843021,164,69
-0.1741967,0.9847109,164,70
0.5412239,-0.8408785,164,71
0.7478202,0.6639013,164,72
0.9783325,-0.2070397,164,73
-0.0406357,0.9991740,164,74
0.4032630,-0.9150841,164,75
-0.9379612,0.3467403,164,76
-0.8348227,0.5505190,164,77
0.7897763,0.6133950,164,78
0.4547041,0.8906425,164,79
-0.2005461,0.9796843,164,80
0.4130973,-0.9106869,164,81
-0.4464171,-0.8948250,164,82
0.4058443,0.9139422,164,83
-0.1494826,-0.9887643,164,84
0.9977802,0.0665935,164,85
0.9137323,0.4063167,164,86
0.2132597,0.9769955,164,87
0.5004565,0.8657617,164,88
0.6496660,-0.7602198,164,89
0.9697700,-0.2440208,164,90
-0.9900153,0.1409600,164,91
-0.4721975,-0.8814927,164,92
-0.9301090,-0.3672837,164,93
-0.0047024,0.9999890,164,94
0.9179248,-0.3967545,164,95
-0.8484542,0.5292687,164,96
-0.9999999,0.0003321,164,97
0.9199168,-0.3921136,164,98
0.1467324,0.9891762,164,99
-0.2043213,0.9789039,164,100
-0.9992085,0.0397795,164,101
-0.2251045,-0.9743346,164,102
-0.3467876,-0.9379437,164,103
0.9678996,-0.2513370,164,104
0.9475132,-0.3197168,164,105
0.0347106,-0.9993974,164,106
0.4389249,-0.8985237,164,107
-0.9973058,0.0733576,164,108
-0.3883653,-0.9215055,164,109
-0.7150261,0.6990977,164,110
-0.7339879,-0.6791625,164,111
0.6140202,0.7892904,164,112
-0.9232996,-0.3840807,164,113
-0.9996580,-0.0261496,164,114
-0.8607721,-0.5089906,164,115
0.9330915,0.3596389,164,116
-0.8235930,0.5671813,164,117
0.8284139,-0.5601164,164,118
-0.5868419,0.8097015,164,119
0.1265507,0.9919601,164,120
0.9825651,0.1859190,164,121
0.7518567,-0.6593266,164,122
0.9962671,0.0863243,164,123
0.9986044,-0.0528142,164,124
0.9992771,0.0380162,164,125
-0.0920176,-0.9957574,164,126
0.9003690,-0.4351271,164,127
0.7299821,0.6834663,164,128
-0.6791404,0.7340084,164,129
0.9923599,-0.1233767,164,130
0.2825764,0.9592448,164,131
-0.4575249,0.8891968,164,132
-0.9982232,0.0595855,164,133
0.3522725,0.9358975,164,134
-0.5612993,-0.8276129,164,135
0.7749821,0.6319832,164,136
-0.3698527,0.9290904,164,137
-0.5619537,0.8271687,164,138
0.2603127,-0.9655244,164,139
-0.6049595,0.7962562,164,140
-0.1031571,0.9946651,164,141
0.9788755,0.2044572,164,142
-0.9059730,-0.4233354,164,143
0.9900770,0.1405260,164,144
0.7931152,0.6090717,164,145
0.6308243,-0.7759258,164,146
0.6643586,-0.7474140,164,147
0.6999697,0.7141725,164,148
0.8845292,0.4664848,164,149
0.1868918,-0.9823805,164,150
-0.8373729,0.5466320,164,151
-0.8772811,0.4799770,164,152
-0.4053064,-0.9141809,164,153
-0.8329358,-0.5533698,164,154
-0.8216828,0.5699452,164,155
-0.6387742,0.7693942,164,156
0.2386356,-0.9711092,164,157
-0.6576310,0.7533402,164,158
0.9119978,0.4101952,164,159
-0.1225109,-0.9924672,164,160
0.9135319,0.4067670,164,161
0.4952385,-0.8687570,164,162
0.9587486,0.2842556,165,-159
-0.9208980,-0.3898036,165,-158
0.0129383,0.9999163,165,-157
0.5919365,-0.8059846,165,-156
0.1008757,-0.9948990,165,-155
0.9879568,0.1547299,165,-154
0.9953084,-0.0967531,165,-153
0.0340575,-0.9994199,165,-152
0.9982996,-0.0582922,165,-151
0.0904759,0.9958987,165,-150
-0.9334248,-0.3587732,165,-149
0.9234181,0.3837955,165,-148
0.9992569,0.0385443,165,-147
0.8249317,-0.5652325,165,-146
0.5650839,0.8250334,165,-145
0.4838647,-0.8751428,165,-144
-0.4004135,-0.9163345,165,-143
