i,q,symbol,bin
-0.5992172,-0.8005866,34,72
0.1897336,-0.9818356,34,73
0.4644085,-0.8856211,34,74
0.6096975,-0.7926342,34,75
-0.8577659,-0.5140405,34,76
-0.6941763,0.7198050,34,77
0.2812959,0.9596211,34,78
0.5287698,-0.8487653,34,79
0.3748466,0.9270868,34,80
-0.6938091,-0.7201589,34,81
-0.9447278,0.3278558,35,-79
0.8263776,-0.5631164,35,-78
-0.2716455,0.9623974,35,-77
-0.0582653,0.9983011,35,-76
-0.9560550,-0.2931873,35,-75
-0.2711997,0.9625231,35,-74
-0.7221924,-0.6916922,35,-73
-0.9950584,0.0992912,35,-72
0.9844487,-0.1756722,35,-71
-0.2417965,-0.9703270,35,-70
-0.5593858,0.8289074,35,-69
-0.9744751,0.2244954,35,-68
-0.8270784,-0.5620866,35,-67
-0.3943699,-0.9189518,35,-66
0.5586538,0.8294010,35,-65
0.9313728,-0.3640671,35,-64
0.8732152,-0.4873349,35,-63
-0.8943017,-0.4474646,35,-62
0.0827983,0.9965664,35,-61
-0.4141700,0.9101995,35,-60
0.2228325,0.9748567,35,-59
-0.2786735,-0.9603859,35,-58
-0.2793128,0.9602001,35,-57
-0.2048821,0.9787866,35,-56
0.0697937,-0.9975615,35,-55
0.1389016,0.9903061,35,-54
0.7598857,-0.6500568,35,-53
0.9674277,0.2531473,35,-52
-0.9895450,0.1442248,35,-51
-0.4888846,0.8723485,35,-50
0.3197864,-0.9474896,35,-49
-0.7472132,-0.6645845,35,-48
-0.1218017,-0.9925545,35,-47
0.9965771,-0.0826686,35,-46
-0.0639852,0.9979508,35,-45
0.8960509,-0.4439512,35,-44
-0.1663630,-0.9860646,35,-43
-0.9995508,-0.0299690,35,-42
-0.9732980,-0.2295452,35,-41
-0.8135557,0.5814870,35,-40
0.1205201,0.9927109,35,-39
0.9769346,-0.2135389,35,-38
0.8703524,0.4924293,35,-37
-0.2166173,0.9762566,35,-36
-0.3592353,-0.9332470,35,-35
-0.1456424,0.9893373,35,-34
-0.7971954,0.6037214,35,-33
-0.2438360,-0.9698164,35,-32
0.9916787,0.1287381,35,-31
0.4731408,0.8809868,35,-30
0.7611884,0.6485308,35,-29
-0.4233282,-0.9059764,35,-28
0.4322029,-0.9017764,35,-27
0.6409851,-0.7675533,35,-26
0.6562516,-0.7545422,35,-25
0.7608229,-0.6489596,35,-24
0.9981698,-0.0604735,35,-23
0.6917689,-0.7221189,35,-22
0.9620482,0.2728796,35,-21
-0.1146091,-0.9934106,35,-20
-0.9108723,0.4126883,35,-19
0.4722810,0.8814481,35,-18
0.8286226,0.5598077,35,-17
0.9893517,-0.1455442,35,-16
-0.8357648,-0.5490876,35,-15
-0.7912949,-0.6114347,35,-14
-0.9522314,0.3053773,35,-13
-0.7394047,0.6732612,35,-12
0.9646373,-0.2635807,35,-11
-0.9898952,-0.1418010,35,-10
-0.7842053,-0.6205015,35,-9
0.9497185,0.3131050,35,-8
-0.9069173,-0.4213086,35,-7
0.8164854,-0.5773661,35,-6
-0.6434094,0.7655223,35,-5
-0.7173585,0.6967043,35,-4
-0.9624549,-0.2714418,35,-3
0.5669394,-0.8237595,35,-2
0.5431239,0.8396526,35,-1
-0.1603670,-0.9870574,35,1
0.4465742,0.8947466,35,2
0.1362421,0.9906756,35,3
-0.9999893,0.0046095,35,4
-0.7933101,-0.6088178,35,5
-0.9520258,0.3060176,35,6
0.3959356,0.9182783,35,7
-0.1572478,-0.9875592,35,8
0.9759645,0.2179296,35,9
0.4980135,0.8671693,35,10
0.1547100,-0.9879599,35,11
-0.6596831,-0.7515438,35,12
-0.8516647,-0.5240870,35,13
-0.7335718,-0.6796120,35,14
0.0688022,0.9976303,35,15
0.8604936,-0.5094612,35,16
0.8646647,-0.5023493,35,17
-0.5000448,-0.8659996,35,18
0.3403170,-0.9403108,35,19
-0.7475266,0.6642318,35,20
0.2247854,0.9744083,35,21
0.9611876,0.2758956,35,22
0.9952676,-0.0971718,35,23
0.6408242,-0.7676876,35,24
-0.9143080,0.4050196,35,25
0.9474990,0.3197588,35,26
-0.9856808,0.1686219,35,27
0.5857084,-0.8105218,35,28
-0.3194461,-0.9476045,35,29
-0.9943925,0.1057523,35,30
0.4655466,-0.8850234,35,31
-0.4715284,0.8818509,35,32
-0.3086278,0.9511829,35,33
0.6485456,-0.7611758,35,34
0.1186497,-0.9929362,35,35
-0.1613524,0.9868968,35,36
0.8888401,0.4582174,35,37
0.8612314,0.5082130,35,38
0.5156000,0.8568295,35,39
0.5930001,0.8052024,35,40
-0.1731934,0.9848878,35,41
-0.2784882,-0.9604396,35,42
0.2281156,-0.9736341,35,43
0.4799481,0.8772969,35,44
0.8331775,0.5530055,35,45
0.9813816,0.1920680,35,46
0.5049936,0.8631231,35,47
-0.6325799,0.7744952,35,48
-0.9964005,0.0847707,35,49
0.7128676,0.7012987,35,50
-0.1596082,0.9871805,35,51
-0.0965162,0.9953314,35,52
-0.9915884,-0.1294308,35,53
0.8064569,-0.5912929,35,54
-0.8377118,0.5461127,35,55
-0.5484738,0.8361678,35,56
-0.0961487,0.9953670,35,57
0.9381965,-0.3461030,35,58
0.8130797,0.5821524,35,59
0.1425101,0.9897934,35,60
0.7605840,-0.6492395,35,61
-0.2362003,-0.9717044,35,62
-0.2198090,0.9755430,35,63
-0.4436714,0.8961895,35,64
0.4521858,0.8919237,35,65
0.7664144,-0.6423464,35,66
-0.4014078,0.9158994,35,67
0.6120573,-0.7908134,35,68
-0.4153587,0.9096577,35,69
0.5045918,0.8633581,35,70
0.2362716,-0.9716871,35,71
-0.3023183,0.9532071,35,72
-0.8355747,-0.5493769,35,73
-0.2495367,-0.9683654,35,74
-0.9964054,0.0847126,35,75
-0.8699995,0.4930527,35,76
0.9604751,0.2783661,35,77
-0.9224221,-0.3861834,35,78
0.5893205,0.8078993,35,79
0.8495204,-0.5275558,35,80
-0.9439836,0.3299926,35,81
-0.4454295,-0.8953170,36,-79
-0.0073436,0.9999731,36,-78
0.7686563,0.6396620,36,-77
-0.9000730,-0.4357392,36,-76
0.6133423,-0.7898172,36,-75
0.4162181,0.9092648,36,-74
0.2444051,-0.9696732,36,-73
-0.3267919,0.9450963,36,-72
0.3197659,-0.9474966,36,-71
-0.9360654,-0.3518260,36,-70
0.0865416,0.9962482,36,-69
0.9980727,-0.0620550,36,-68
0.9443610,-0.3289107,36,-67
0.9006415,-0.4345629,36,-66
0.5091976,-0.8606496,36,-65
-0.5579618,0.8298666,36,-64
0.9450231,0.3270037,36,-63
0.7036228,-0.7105737,36,-62
-0.1447998,0.9894610,36,-61
0.5186074,0.8550125,36,-60
-0.5007512,0.8655913,36,-59
-0.4096075,-0.9122618,36,-58
0.8971806,0.4416640,36,-57
-0.8622667,0.5064546,36,-56
0.0591229,0.9982507,36,-55
0.9956497,-0.0931751,36,-54
-0.7385471,0.6742020,36,-53
0.3649858,0.9310130,36,-52
-0.5429610,-0.8397579,36,-51
-0.2813964,-0.9595916,36,-50
-0.9483126,-0.3173376,36,-49
0.8100954,-0.5862982,36,-48
-0.6803629,-0.7328754,36,-47
-0.2239317,0.9746048,36,-46
0.9447405,0.3278191,36,-45
-0.5464432,-0.8374962,36,-44
0.4608951,-0.8874547,36,-43
-0.9116604,-0.4109445,36,-42
-0.8162646,0.5776782,36,-41
0.3205198,-0.9472418,36,-40
-0.2190538,0.9757128,36,-39
-0.0170573,-0.9998545,36,-38
0.9750555,0.2219614,36,-37
-0.9825709,-0.1858878,36,-36
-0.4028484,0.9152667,36,-35
0.3752373,0.9269288,36,-34
0.9515777,-0.3074085,36,-33
-0.7656431,0.6432657,36,-32
0.5343289,0.8452767,36,-31
0.2961101,0.9551538,36,-30
0.2206347,-0.9753565,36,-29
-0.0441375,-0.9990255,36,-28
-0.6777299,0.7353110,36,-27
0.6362605,-0.7714743,36,-26
0.2325103,0.9725940,36,-25
-0.9561889,0.2927507,36,-24
0.4523499,0.8918405,36,-23
-0.0669539,-0.9977561,36,-22
0.8919040,0.4522249,36,-21
0.7385725,0.6741741,36,-20
-0.4965355,0.8680164,36,-19
0.7120214,0.7021577,36,-18
0.9880328,-0.1542438,36,-17
0.7590369,-0.6510476,36,-16
-0.9329784,-0.3599325,36,-15
0.9984245,-0.0561118,36,-14
0.7011653,0.7129987,36,-13
0.9077237,0.4195684,36,-12
0.3971207,0.9177664,36,-11
-0.2801561,-0.9599545,36,-10
0.6847702,-0.7287591,36,-9
-0.6319665,-0.7749957,36,-8
-0.5297464,0.8481561,36,-7
0.8798499,0.4752517,36,-6
-0.9025462,0.4305930,36,-5
0.6312060,0.7756152,36,-4
0.9080697,0.4188192,36,-3
-0.9496764,0.3132328,36,-2
0.7935976,0.6084430,36,-1
0.9936609,0.1124186,36,1
-0.9010439,0.4337280,36,2
-0.1271115,-0.9918884,36,3
0.2465228,0.9691370,36,4
0.8634763,-0.5043893,36,5
0.9060544,-0.4231612,36,6
-0.9257354,0.3781719,36,7
0.3107417,-0.9504944,36,8
0.9964325,-0.0843932,36,9
0.6329127,-0.7742232,36,10
-0.8750594,0.4840156,36,11
0.3090770,-0.9510370,36,12
-0.9240375,0.3823019,36,13
0.7951310,-0.6064377,36,14
0.0509288,-0.9987023,36,15
-0.2509055,0.9680115,36,16
0.5549778,0.8318651,36,17
-0.8332586,0.5528834,36,18
-0.8066496,-0.5910301,36,19
-0.9434643,0.3314740,36,20
0.5356652,0.8444305,36,21
-0.8950074,0.4460513,36,22
0.9833078,-0.1819502,36,23
-0.9999950,0.0031613,36,24
-0.6626238,0.7489524,36,25
0.5674326,0.8234199,36,26
0.9892992,0.1459011,36,27
-0.9590598,-0.2832035,36,28
0.3232632,-0.9463091,36,29
-0.6030722,0.7976866,36,30
0.4115022,0.9114088,36,31
-0.6994204,-0.7147105,36,32
-0.4410023,-0.8975059,36,33
0.5216836,0.8531390,36,34
-0.9762147,-0.2168060,36,35
-0.9340302,0.3571939,36,36
-0.0358722,0.9993564,36,37
0.9901274,0.1401702,36,38
0.3999481,-0.9165378,36,39
-0.7454059,-0.6666110,36,40
0.9795612,0.2011465,36,41
0.7198742,0.6941046,36,42
0.9949440,-0.1004314,36,43
-0.6952165,-0.7188004,36,44
-0.4150431,-0.9098018,36,45
0.4081434,0.9129179,36,46
-0.6134951,-0.7896985,36,47
-0.2406885,0.9706024,36,48
-0.6440766,-0.7649610,36,49
0.6943091,-0.7196769,36,50
-0.0309452,-0.9995211,36,51
-0.9966715,-0.0815226,36,52
0.0924191,0.9957202,36,53
0.6232398,-0.7820308,36,54
-0.7343123,0.6788118,36,55
0.7970938,-0.6038555,36,56
-0.9998617,0.0166307,36,57
0.8290474,-0.5591782,36,58
-0.0247204,0.9996944,36,59
0.7985081,-0.6019840,36,60
-0.7212562,0.6926684,36,61
0.2684082,0.9633053,36,62
-0.6289216,-0.7774687,36,63
-0.5405680,0.8413003,36,64
-0.8926405,-0.4507692,36,65
-0.9531903,-0.3023711,36,66
-0.9163315,-0.4004206,36,67
0.5628039,0.8265905,36,68
0.6287857,-0.7775786,36,69
0.8520392,-0.5234780,36,70
-0.2926447,0.9562212,36,71
-0.0847703,-0.9964005,36,72
0.3533786,-0.9354804,36,73
-0.9570542,-0.2899092,36,74
-0.6254495,0.7802647,36,75
-0.7633295,0.6460093,36,76
-0.1761562,-0.9843622,36,77
0.9044214,-0.4266402,36,78
0.9837537,-0.1795232,36,79
-0.5100372,0.8601524,36,80
-0.3979527,-0.9174059,36,81
0.8560367,0.5169151,37,-79
-0.9459078,0.3244355,37,-78
0.9706698,0.2404166,37,-77
0.0418302,0.9991248,37,-76
-0.3434885,0.9391569,37,-75
-0.6051010,-0.7961487,37,-74
0.7529418,0.6580871,37,-73
0.9769970,0.2132530,37,-72
0.9699313,-0.2433788,37,-71
0.7643869,0.6447579,37,-70
0.7610869,0.6486499,37,-69
-0.4485471,0.8937592,37,-68
-0.9977111,0.0676213,37,-67
0.7095171,-0.7046883,37,-66
0.4239366,-0.9056919,37,-65
0.5213926,0.8533169,37,-64
-0.9371837,0.3488361,37,-63
-0.6817361,-0.7315981,37,-62
0.4363087,-0.8997970,37,-61
-0.1320373,0.9912447,37,-60
-0.1827332,-0.9831626,37,-59
-0.3078534,0.9514338,37,-58
-0.7785177,-0.6276227,37,-57
-0.9320037,-0.3624488,37,-56
0.8523744,0.5229320,37,-55
0.9594176,0.2819891,37,-54
0.9971272,0.0757459,37,-53
-0.4621519,-0.8868008,37,-52
0.8096477,-0.5869162,37,-51
-0.5005021,0.8657354,37,-50
0.9973037,-0.0733853,37,-49
0.6125880,-0.7904024,37,-48
0.6678568,-0.7442899,37,-47
0.6303831,-0.7762842,37,-46
0.9975894,-0.0693930,37,-45
0.6691342,0.7431416,37,-44
0.9102236,0.4141171,37,-43
-0.2514447,0.9678717,37,-42
-0.8698329,-0.4933465,37,-41
0.9535246,-0.3013154,37,-40
0.0482625,-0.9988347,37,-39
0.9398986,-0.3414536,37,-38
-0.9996579,-0.0261570,37,-37
-0.9112434,0.4118682,37,-36
-0.0138997,0.9999034,37,-35
-0.6677451,-0.7443900,37,-34
0.9568248,0.2906653,37,-33
0.7996757,-0.6004321,37,-32
0.3566508,0.9342378,37,-31
0.5575134,0.8301680,37,-30
0.3050120,0.9523485,37,-29
0.9247843,-0.3804917,37,-28
0.7928895,0.6093655,37,-27
0.9744447,0.2246273,37,-26
0.9964983,0.0836136,37,-25
0.7432287,-0.6690375,37,-24
-0.2242034,0.9745424,37,-23
0.1722590,-0.9850517,37,-22
0.0537947,-0.9985520,37,-21
0.8746863,-0.4846895,37,-20
0.2462890,0.9691965,37,-19
-0.9468290,0.3217371,37,-18
-0.1671463,0.9859322,37,-17
-0.9512430,0.3084424,37,-16
0.9327974,-0.3604011,37,-15
0.8060282,0.5918772,37,-14
-0.3976072,-0.9175557,37,-13
-0.1262217,-0.9920020,37,-12
0.2872780,0.9578472,37,-11
-0.6920326,0.7218663,37,-10
-0.8221727,-0.5692381,37,-9
0.6609785,0.7504048,37,-8
-0.0790050,0.9968742,37,-7
0.8229471,0.5681179,37,-6
-0.6895454,0.7242425,37,-5
-0.4002574,0.9164027,37,-4
0.0075604,0.9999714,37,-3
-0.9134256,0.4070059,37,-2
-0.2146283,0.9766958,37,-1
0.9997979,-0.0201028,37,1
0.8862146,0.4632749,37,2
-0.3654936,0.9308139,37,3
-0.8722963,-0.4889777,37,4
-0.7471439,-0.6646623,37,5
-0.6754314,0.7374228,37,6
-0.9952159,0.0977008,37,7
-0.6663546,-0.7456350,37,8
-0.1583570,-0.9873819,37,9
-0.7733634,-0.6339630,37,10
0.6524793,0.7578065,37,11
-0.3826973,0.9238738,37,12
-0.6547497,0.7558457,37,13
0.9403881,0.3401032,37,14
-0.9294148,0.3690368,37,15
-0.9944513,-0.1051971,37,16
0.0409873,0.9991597,37,17
-0.1094878,-0.9939882,37,18
-0.9956821,0.0928288,37,19
0.4810606,-0.8766873,37,20
-0.6996876,-0.7144490,37,21
-0.3757239,0.9267316,37,22
0.9178660,0.3968905,37,23
0.9243872,0.3814554,37,24
0.1498798,0.9887042,37,25
-0.9608180,-0.2771802,37,26
-0.7036979,0.7104993,37,27
-0.3356686,-0.9419801,37,28
0.6705930,-0.7418255,37,29
0.9529783,-0.3030387,37,30
-0.6741064,0.7386343,37,31
0.9979386,0.0641766,37,32
-0.3854968,0.9227092,37,33
-0.9749410,-0.2224634,37,34
0.4607194,0.8875458,37,35
0.9877465,0.1560672,37,36
0.1702169,0.9854066,37,37
0.1553418,0.9878608,37,38
-0.9513634,-0.3080709,37,39
-0.3968921,-0.9178653,37,40
-0.3690772,-0.9293987,37,41
0.8862867,-0.4631371,37,42
-0.9852305,0.1712334,37,43
-0.8462949,-0.5327146,37,44
0.6235554,0.7817792,37,45
0.9761164,-0.2172484,37,46
0.9858636,0.1675498,37,47
-0.9310122,-0.3649882,37,48
0.8964618,-0.4431210,37,49
-0.7979514,0.6027218,37,50
-0.4330244,-0.9013822,37,51
-0.9307896,0.3655553,37,52
0.8830169,-0.4693411,37,53
-0.7226027,0.6912636,37,54
-0.2358925,-0.9717792,37,55
0.6489177,-0.7608586,37,56
-0.7666202,0.6421008,37,57
-0.9913418,0.1313069,37,58
0.7622360,0.6472992,37,59
0.9989195,-0.0464728,37,60
0.8808150,-0.4734606,37,61
0.3141647,-0.9493685,37,62
-0.8534025,0.5212525,37,63
0.9216366,0.3880542,37,64
0.7637675,-0.6454914,37,65
-0.5889344,-0.8081809,37,66
0.3763769,-0.9264666,37,67
-0.1610368,0.9869484,37,68
0.9593762,-0.2821302,37,69
-0.7692422,-0.6389573,37,70
0.9518020,-0.3067133,37,71
0.9205502,-0.3906243,37,72
-0.5649961,0.8250936,37,73
0.1410906,0.9899967,37,74
-0.7930149,-0.6092022,37,75
0.9990029,-0.0446469,37,76
-0.9093397,-0.4160546,37,77
0.9995845,0.0288245,37,78
0.9967941,0.0800091,37,79
-0.9575765,0.2881792,37,80
0.9296054,0.3685563,37,81
-0.9475890,-0.3194917,38,-79
-0.8640091,0.5034762,38,-78
0.7358334,-0.6771626,38,-77
0.8870126,-0.4617452,38,-76
0.2488040,0.9685539,38,-75
-0.8977986,-0.4404064,38,-74
0.1252308,-0.9921276,38,-73
0.9945518,0.1042432,38,-72
0.0791276,0.9968645,38,-71
0.1406177,-0.9900640,38,-70
0.8008498,0.5988653,38,-69
-0.9513402,0.3081426,38,-68
0.5182015,-0.8552586,38,-67
-0.6243782,0.7811221,38,-66
-0.7401794,-0.6724095,38,-65
-0.0775857,-0.9969857,38,-64
-0.6057586,0.7956485,38,-63
-0.5326146,0.8463579,38,-62
-0.8757592,-0.4827482,38,-61
-0.9699230,0.2434120,38,-60
0.5069708,-0.8619632,38,-59
-0.8672398,-0.4978906,38,-58
-0.3674404,-0.9300471,38,-57
0.9575313,0.2883292,38,-56
-0.1728200,0.9849534,38,-55
-0.9999490,-0.0100935,38,-54
0.9681293,-0.2504509,38,-53
-0.2936268,0.9559201,38,-52
-0.4159167,-0.9094027,38,-51
0.9888667,-0.1488041,38,-50
0.5330440,0.8460875,38,-49
0.9599391,0.2802090,38,-48
0.9557900,0.2940502,38,-47
0.9341981,-0.3567545,38,-46
-0.9164822,-0.4000755,38,-45
-0.7700148,0.6380260,38,-44
-0.2464330,-0.9691598,38,-43
-0.9680751,-0.2506604,38,-42
0.9421769,-0.3351159,38,-41
0.9591151,-0.2830164,38,-40
0.3786533,0.9255385,38,-39
-0.5108176,0.8596891,38,-38
-0.5658744,-0.8244914,38,-37
-0.9488634,0.3156871,38,-36
0.4612049,0.8872936,38,-35
-0.1454088,0.9893717,38,-34
0.5323995,-0.8464932,38,-33
0.9954258,-0.0955374,38,-32
-0.6384014,-0.7697036,38,-31
0.8256729,0.5641491,38,-30
0.2765872,0.9609889,38,-29
-0.1765349,0.9842944,38,-28
-0.2764860,-0.9610180,38,-27
-0.9543522,0.2986834,38,-26
0.7929306,-0.6093120,38,-25
-0.9861068,0.1661126,38,-24
0.9936406,-0.1125983,38,-23
0.4059865,0.9138791,38,-22
-0.5556327,-0.8314279,38,-21
-0.8359521,-0.5488024,38,-20
-0.1124242,-0.9936603,38,-19
0.1686687,0.9856728,38,-18
-0.3778886,-0.9258511,38,-17
0.6438110,-0.7651845,38,-16
0.9788260,0.2046939,38,-15
-0.9997417,-0.0227280,38,-14
-0.7781000,0.6281405,38,-13
-0.3468995,-0.9379023,38,-12
0.6428545,-0.7659884,38,-11
0.4948793,-0.8689618,38,-10
0.7365822,-0.6763481,38,-9
0.6786720,0.7344415,38,-8
0.9700471,0.2429170,38,-7
-0.9900286,-0.1408668,38,-6
-0.9940833,0.1086207,38,-5
-0.8916076,-0.4528088,38,-4
-0.9798021,-0.1999694,38,-3
-0.6931255,-0.7208169,38,-2
-0.3650039,0.9310060,38,-1
-0.9277782,-0.3731321,38,1
-0.3494671,0.9369487,38,2
-0.9649664,-0.2623735,38,3
0.8808599,0.4733770,38,4
0.8550841,-0.5184894,38,5
0.9995815,-0.0289291,38,6
0.9810883,-0.1935604,38,7
0.9829452,-0.1838987,38,8
-0.9854404,-0.1700214,38,9
0.7164373,-0.6976515,38,10
0.6415296,0.7670982,38,11
0.9153779,0.4025956,38,12
-0.9994932,-0.0318343,38,13
-0.6033918,0.7974449,38,14
0.1429215,-0.9897340,38,15
0.7750815,-0.6318613,38,16
-0.7219902,0.6919032,38,17
0.9444416,-0.3286792,38,18
-0.7805759,-0.6250610,38,19
-0.8845025,-0.4665354,38,20
-0.1688289,0.9856454,38,21
0.6870542,-0.7266062,38,22
0.4174403,0.9087043,38,23
-0.8935378,0.4489880,38,24
-0.2999122,0.9539668,38,25
-0.2427436,0.9700904,38,26
-0.9629621,0.2696368,38,27
0.2259777,0.9741325,38,28
-0.6290705,-0.7773482,38,29
0.9794045,-0.2019081,38,30
0.9630350,-0.2693762,38,31
0.9783039,-0.2071747,38,32
0.3805745,0.9247503,38,33
-0.0701813,0.9975343,38,34
0.5356372,-0.8444482,38,35
-0.6552624,-0.7554013,38,36
0.9978460,0.0655999,38,37
-0.8904838,0.4550149,38,38
0.3180035,-0.9480895,38,39
0.6990804,0.7150431,38,40
-0.3743486,-0.9272881,38,41
-0.8038397,0.5948459,38,42
-0.6199195,-0.7846653,38,43
-0.9957579,-0.0920112,38,44
0.4036846,0.9148982,38,45
-0.3738549,-0.9274873,38,46
0.4741021,0.8804699,38,47
-0.8437232,-0.5367785,38,48
0.9256762,-0.3783166,38,49
-0.9569625,0.2902117,38,50
-0.7275769,-0.6860262,38,51
0.5294728,-0.8483269,38,52
-0.8594164,-0.5112764,38,53
0.9449837,-0.3271174,38,54
0.0044234,-0.9999902,38,55
0.7565118,0.6539800,38,56
0.6615132,-0.7499335,38,57
0.4453102,-0.8953763,38,58
0.2959153,-0.9552142,38,59
-0.2030664,0.9791650,38,60
0.5181249,-0.8553050,38,61
-0.6156601,-0.7880118,38,62
0.7534498,-0.6575054,38,63
-0.4712374,-0.8820064,38,64
-0.6238301,-0.7815599,38,65
-0.9496796,-0.3132230,38,66
0.9178559,-0.3969137,38,67
-0.5044888,-0.8634182,38,68
0.1107579,0.9938474,38,69
-0.3877292,-0.9217733,38,70
0.7885665,0.6149495,38,71
-0.4605189,0.8876499,38,72
0.5228707,0.8524120,38,73
0.6847798,0.7287500,38,74
0.3667453,0.9303214,38,75
0.9383101,-0.3457949,38,76
0.4960493,0.8682944,38,77
0.6931704,-0.7207738,38,78
0.8093076,-0.5873850,38,79
-0.3596880,-0.9330726,38,80
0.0765406,0.9970665,38,81
0.9758722,0.2183425,39,-79
0.1873762,0.9822882,39,-78
-0.0954977,-0.9954296,39,-77
-0.6918796,0.7220129,39,-76
0.9258656,-0.3778530,39,-75
0.5892152,-0.8079762,39,-74
0.5591359,-0.8290761,39,-73
-0.8470085,0.5315794,39,-72
-0.6973658,-0.7167155,39,-71
-0.9551815,0.2960208,39,-70
0.5079596,-0.8613809,39,-69
-0.7468175,-0.6650290,39,-68
0.6951181,0.7188956,39,-67
-0.9876258,-0.1568289,39,-66
-0.8009455,0.5987372,39,-65
0.6836013,-0.7298557,39,-64
0.8588437,0.5122378,39,-63
0.9014140,-0.4329582,39,-62
-0.0395618,-0.9992172,39,-61
-0.1325387,-0.9911779,39,-60
0.3790424,0.9253793,39,-59
0.9511522,-0.3087223,39,-58
-0.6397376,-0.7685934,39,-57
-0.8303957,-0.5571741,39,-56
-0.6783357,-0.7347522,39,-55
-0.9980539,-0.0623565,39,-54
0.6595904,0.7516253,39,-53
0.0760907,0.9971009,39,-52
0.4607880,0.8875102,39,-51
0.9641793,-0.2652513,39,-50
0.9996995,-0.0245145,39,-49
0.7823038,-0.6228971,39,-48
0.7684227,-0.6399426,39,-47
-0.0829089,-0.9965571,39,-46
-0.4178376,-0.9085218,39,-45
0.6444708,-0.7646289,39,-44
0.9441141,-0.3296189,39,-43
-0.7128273,0.7013396,39,-42
-0.9483470,0.3172346,39,-41
-0.8315110,0.5555083,39,-40
-0.5740030,-0.8188532,39,-39
-0.5865709,-0.8098979,39,-38
0.5317864,0.8468785,39,-37
-0.0903712,0.9959081,39,-36
0.4128066,0.9108187,39,-35
0.5305716,0.8476401,39,-34
0.9903458,-0.1386188,39,-33
0.7337451,0.6794249,39,-32
-0.9976569,-0.0684161,39,-31
-0.8085435,0.5884364,39,-30
-0.5963030,0.8027594,39,-29
0.9281401,0.3722310,39,-28
0.6334092,-0.7738170,39,-27
-0.9960518,0.0887744,39,-26
0.6059671,-0.7954897,39,-25
-0.9200247,0.3918603,39,-24
0.5760627,0.8174055,39,-23
0.9186035,-0.3951803,39,-22
-0.9322702,0.3617630,39,-21
0.9969130,0.0785139,39,-20
-0.7329738,-0.6802569,39,-19
0.9803656,-0.1971883,39,-18
-0.9086738,0.4175069,39,-17
0.9378935,-0.3469235,39,-16
-0.6111145,-0.7915422,39,-15
0.5061107,0.8624685,39,-14
-0.0678562,0.9976951,39,-13
-0.9674436,0.2530865,39,-12
-0.9323637,-0.3615216,39,-11
-0.6729013,-0.7397323,39,-10
0.9707537,0.2400774,39,-9
0.4027496,-0.9153102,39,-8
0.9698358,-0.2437593,39,-7
0.0529738,0.9985960,39,-6
0.9676765,-0.2521949,39,-5
0.9778661,-0.2092317,39,-4
-0.9845924,0.1748649,39,-3
0.7852573,0.6191696,39,-2
-0.5546882,0.8320583,39,-1
-0.7512693,0.6599959,39,1
0.9499767,0.3123207,39,2
-0.9175184,0.3976933,39,3
-0.9991884,-0.0402810,39,4
-0.1642632,0.9864165,39,5
-0.6471387,-0.7623723,39,6
-0.8518829,-0.5237322,39,7
-0.9976987,-0.0678026,39,8
-0.8536245,0.5208890,39,9
0.8187429,0.5741603,39,10
-0.9039330,-0.4276740,39,11
-0.3924833,-0.9197592,39,12
0.3512156,0.9362946,39,13
0.9975279,0.0702717,39,14
-0.1124778,-0.9936543,39,15
0.3876148,-0.9218214,39,16
0.9826757,0.1853337,39,17
0.7374753,-0.6753741,39,18
-0.9779610,0.2087875,39,19
-0.7561972,0.6543438,39,20
-0.8167689,-0.5769649,39,21
0.4560907,-0.8899333,39,22
-0.9279605,-0.3726785,39,23
0.8351519,0.5500194,39,24
-0.7347736,-0.6783125,39,25
-0.9727560,0.2318312,39,26
-0.9986458,0.0520241,39,27
-0.8513286,0.5246328,39,28
-0.3947543,0.9187867,39,29
0.2985248,0.9544019,39,30
-0.9875309,0.1574251,39,31
-0.9943082,-0.1065416,39,32
-0.6096846,-0.7926442,39,33
-0.1745804,-0.9846429,39,34
0.6195095,-0.7849892,39,35
0.9995440,0.0301975,39,36
0.9522707,-0.3052548,39,37
-0.8637707,-0.5038850,39,38
-0.9181203,-0.3963017,39,39
0.1938588,0.9810295,39,40
0.1368393,-0.9905933,39,41
-0.8476332,0.5305827,39,42
-0.8966686,0.4427024,39,43
0.6078646,-0.7940407,39,44
-0.8135974,0.5814285,39,45
0.2853220,-0.9584317,39,46
0.5789095,-0.8153918,39,47
0.0073855,-0.9999728,39,48
-0.4023934,0.9154668,39,49
-0.5660177,-0.8243930,39,50
0.9375270,-0.3479125,39,51
0.5638697,-0.8258638,39,52
-0.9875003,0.1576174,39,53
0.8831090,-0.4691679,39,54
0.3725956,-0.9279938,39,55
0.6438470,0.7651543,39,56
0.3595532,-0.9331246,39,57
0.2942764,-0.9557204,39,58
0.3800395,-0.9249702,39,59
-0.0606470,-0.9981593,39,60
0.2173118,-0.9761022,39,61
-0.0649307,0.9978898,39,62
-0.9997565,-0.0220663,39,63
-0.8525714,-0.5226108,39,64
-0.9878024,-0.1557125,39,65
-0.8840789,0.4673378,39,66
0.4515074,-0.8922673,39,67
0.8136444,0.5813629,39,68
0.7005693,-0.7135843,39,69
-0.5573299,0.8302912,39,70
