i,q,symbol,bin
0.0494528,0.9987765,4,80
-0.9150063,-0.4034394,5,-80
-0.5567414,0.8306859,5,-79
-0.0156985,-0.9998768,5,-78
0.9714993,-0.2370426,5,-77
-0.0069116,0.9999761,5,-76
0.0545052,0.9985135,5,-75
0.9904093,0.1381644,5,-74
-0.5332480,-0.8459589,5,-73
-0.8389308,0.5442381,5,-72
0.8085650,-0.5884069,5,-71
-0.9178641,-0.3968949,5,-70
0.9648155,0.2629279,5,-69
0.5051388,-0.8630381,5,-68
-0.5568170,0.8306352,5,-67
0.9707982,-0.2398976,5,-66
-0.7674915,-0.6410592,5,-65
-0.8505471,-0.5258990,5,-64
0.2704042,-0.9627469,5,-63
0.9908614,-0.1348839,5,-62
0.8112907,0.5846429,5,-61
0.2009647,-0.9795985,5,-60
0.6457865,0.7635180,5,-59
-0.5373192,-0.8433790,5,-58
0.6458194,-0.7634903,5,-57
0.3108477,-0.9504597,5,-56
-0.2209323,-0.9752891,5,-55
-0.3280014,-0.9446772,5,-54
0.8614924,-0.5077705,5,-53
-0.1741311,-0.9847225,5,-52
0.8905655,-0.4548551,5,-51
0.6658139,0.7461179,5,-50
-0.9448980,0.3273650,5,-49
0.9488218,0.3158121,5,-48
0.3528208,-0.9356909,5,-47
-0.9712457,-0.2380794,5,-46
0.1259537,-0.9920361,5,-45
0.7616807,-0.6479526,5,-44
-0.6292470,0.7772053,5,-43
0.6376917,0.7702917,5,-42
0.3675418,-0.9300070,5,-41
-0.7462893,-0.6656217,5,-40
-0.9445314,0.3284211,5,-39
0.7122465,-0.7019293,5,-38
0.8646764,-0.5023293,5,-37
0.5013611,0.8652382,5,-36
-0.5766533,-0.8169889,5,-35
0.9980264,0.0627962,5,-34
-0.5088755,-0.8608402,5,-33
0.9992016,0.0399531,5,-32
-0.4140498,0.9102542,5,-31
-0.5398909,-0.8417349,5,-30
-0.6174076,0.7866433,5,-29
0.8122213,-0.5833494,5,-28
0.2902112,-0.9569626,5,-27
-0.6803964,-0.7328443,5,-26
-0.9959305,0.0901251,5,-25
-0.0503784,-0.9987302,5,-24
-0.0676411,0.9977097,5,-23
0.9616610,0.2742410,5,-22
0.2023715,0.9793088,5,-21
0.7980053,-0.6026505,5,-20
0.8004404,-0.5994123,5,-19
0.9711958,0.2382831,5,-18
-0.9800424,-0.1987884,5,-17
0.6507590,0.7592843,5,-16
-0.9060763,-0.4231143,5,-15
-0.1724256,0.9850225,5,-14
-0.9587755,0.2841646,5,-13
0.6842654,-0.7292331,5,-12
0.9427590,0.3334748,5,-11
-0.2543311,0.9671172,5,-10
0.5794325,0.8150202,5,-9
-0.7923339,-0.6100877,5,-8
0.5696322,0.8218997,5,-7
0.9940121,-0.1092699,5,-6
0.8463075,-0.5326946,5,-5
0.3686435,-0.9295709,5,-4
-0.0694630,0.9975845,5,-3
-0.9914545,0.1304529,5,-2
0.4845270,0.8747762,5,-1
-0.1523190,-0.9883314,5,1
-0.8701391,0.4928062,5,2
0.8104037,0.5858718,5,3
0.6778153,-0.7352323,5,4
0.3672805,-0.9301102,5,5
-0.7374771,-0.6753722,5,6
-0.9745707,-0.2240800,5,7
0.9675687,-0.2526080,5,8
-0.3583219,0.9335981,5,9
-0.8231249,0.5678604,5,10
0.8167300,-0.5770200,5,11
-0.9996722,-0.0256045,5,12
0.6896107,0.7241803,5,13
0.7816735,-0.6236879,5,14
-0.8742853,-0.4854124,5,15
-0.6141128,-0.7892182,5,16
-0.1146435,-0.9934067,5,17
-0.4974440,-0.8674961,5,18
-0.2102808,0.9776410,5,19
0.7803429,-0.6253518,5,20
0.9685491,-0.2488227,5,21
0.9296814,-0.3683645,5,22
-0.9940460,0.1089621,5,23
0.7283369,0.6852192,5,24
0.9525440,0.3044010,5,25
-0.5356684,-0.8444284,5,26
0.9551067,-0.2962621,5,27
0.9168690,0.3991881,5,28
-0.8286830,0.5597183,5,29
0.7505299,0.6608365,5,30
0.1053724,0.9944329,5,31
0.8987527,0.4384559,5,32
0.8778888,-0.4788645,5,33
-0.8394987,0.5433617,5,34
0.3339925,-0.9425758,5,35
0.6205489,-0.7841678,5,36
-0.7136743,-0.7004777,5,37
-0.0259894,0.9996623,5,38
0.2446263,0.9696174,5,39
-0.3554489,0.9346957,5,40
0.5763012,-0.8172374,5,41
-0.9815292,-0.1913123,5,42
0.8028006,0.5962476,5,43
0.9302068,-0.3670357,5,44
-0.9991633,-0.0408994,5,45
0.2990035,0.9542520,5,46
-0.0166780,0.9998609,5,47
0.8805524,0.4739490,5,48
0.4994462,0.8663449,5,49
-0.5116280,0.8592071,5,50
0.6479660,0.7616692,5,51
-0.3321488,0.9432270,5,52
-0.7588684,0.6512439,5,53
-0.7967012,0.6043734,5,54
-0.2938748,-0.9558439,5,55
0.5164247,0.8563326,5,56
0.6011363,-0.7991465,5,57
-0.7869172,0.6170587,5,58
-0.6085152,0.7935422,5,59
0.6301926,0.7764389,5,60
-0.7144741,0.6996619,5,61
0.5362657,-0.8440492,5,62
0.7483432,0.6633118,5,63
0.7273266,-0.6862915,5,64
-0.5269766,0.8498798,5,65
-0.9998302,-0.0184244,5,66
-0.7097686,-0.7044349,5,67
0.1604679,0.9870411,5,68
-0.0051319,-0.9999868,5,69
0.8588103,0.5122937,5,70
0.7755174,-0.6313262,5,71
0.7832733,-0.6216775,5,72
-0.9913564,0.1311956,5,73
-0.2247846,-0.9744084,5,74
0.3955359,-0.9184505,5,75
0.6599033,0.7513505,5,76
-0.1478381,0.9890116,5,77
-0.6133284,-0.7898280,5,78
-0.5403929,0.8414128,5,79
0.9423351,-0.3346708,5,80
0.1185192,0.9929518,6,-80
0.2595971,0.9657170,6,-79
-0.2437679,0.9698336,6,-78
-0.8444421,-0.5356469,6,-77
0.4686575,-0.8833799,6,-76
-0.5820983,0.8131184,6,-75
-0.6427324,-0.7660908,6,-74
0.7623608,0.6471522,6,-73
-0.8612707,0.5081463,6,-72
0.2859475,-0.9582453,6,-71
0.1418357,0.9898902,6,-70
0.8202785,-0.5719644,6,-69
0.5812076,-0.8137554,6,-68
-0.7807531,0.6248395,6,-67
0.3744140,-0.9272616,6,-66
-0.3247874,-0.9457871,6,-65
-0.1495564,0.9887532,6,-64
0.6083303,0.7936840,6,-63
0.2270852,0.9738749,6,-62
0.9999660,0.0082527,6,-61
0.9961432,-0.0877416,6,-60
0.1203190,0.9927353,6,-59
0.5699429,-0.8216843,6,-58
-0.9787652,-0.2049849,6,-57
-0.8368250,0.5474705,6,-56
-0.0165404,0.9998632,6,-55
0.3523801,-0.9358569,6,-54
0.6456570,-0.7636275,6,-53
-0.2766696,0.9609651,6,-52
-0.8997673,0.4363700,6,-51
0.2925462,-0.9562514,6,-50
0.6448147,-0.7643389,6,-49
-0.9986602,0.0517472,6,-48
0.6559178,0.7548323,6,-47
0.9977707,0.0667360,6,-46
-0.6843812,-0.7291244,6,-45
0.3457327,-0.9383331,6,-44
0.8542243,0.5199048,6,-43
0.9606028,-0.2779250,6,-42
0.9797912,0.2000232,6,-41
0.9798859,-0.1995587,6,-40
0.1433240,-0.9896758,6,-39
0.2330828,0.9724569,6,-38
-0.8150908,0.5793333,6,-37
-0.6537464,-0.7567138,6,-36
-0.9965527,-0.0829623,6,-35
-0.5474643,0.8368291,6,-34
0.4688466,0.8832796,6,-33
-0.8938290,0.4484080,6,-32
-0.7987544,-0.6016573,6,-31
-0.6829807,-0.7304364,6,-30
-0.4453795,0.8953419,6,-29
-0.3997115,0.9166410,6,-28
0.5887993,-0.8082793,6,-27
0.0529478,0.9985973,6,-26
0.8919865,-0.4520621,6,-25
-0.8919123,0.4522084,6,-24
0.7555179,-0.6551279,6,-23
-0.9034331,-0.4287290,6,-22
-0.9954840,-0.0949301,6,-21
0.0385160,-0.9992580,6,-20
0.2803866,0.9598871,6,-19
-0.7579861,-0.6522707,6,-18
-0.3396538,0.9405505,6,-17
-0.6411551,-0.7674114,6,-16
-0.5802411,-0.8144448,6,-15
0.0421830,0.9991099,6,-14
0.9556406,0.2945355,6,-13
-0.9282463,0.3719661,6,-12
-0.8803276,-0.4743663,6,-11
0.9600227,0.2799220,6,-10
0.1028634,-0.9946955,6,-9
0.6872030,-0.7264654,6,-8
0.0261625,0.9996577,6,-7
0.6446749,-0.7644569,6,-6
0.8128459,0.5824788,6,-5
0.4272811,0.9041188,6,-4
0.8809985,0.4731191,6,-3
0.6809039,-0.7323728,6,-2
-0.8045073,-0.5939428,6,-1
0.9290866,-0.3698623,6,1
-0.1513956,-0.9884732,6,2
0.7455132,0.6664909,6,3
0.2512927,-0.9679112,6,4
-0.2736078,-0.9618413,6,5
-0.9835188,0.1808058,6,6
0.1723049,0.9850436,6,7
-0.9794777,0.2015527,6,8
0.9807526,0.1952541,6,9
-0.1685334,-0.9856960,6,10
0.8053321,-0.5928239,6,11
0.9860331,0.1665489,6,12
-0.7268577,0.6867880,6,13
-0.0458999,0.9989460,6,14
-0.0549653,-0.9984883,6,15
-0.5876405,-0.8091221,6,16
-0.5902785,0.8071997,6,17
-0.2390932,0.9709966,6,18
0.3736556,-0.9275675,6,19
-0.3884157,0.9214842,6,20
0.5789927,-0.8153327,6,21
0.5462184,0.8376428,6,22
-0.5183962,-0.8551406,6,23
-0.7930103,0.6092082,6,24
0.4086480,0.9126921,6,25
-0.5593446,0.8289353,6,26
0.7339979,-0.6791517,6,27
-0.0531276,0.9985877,6,28
-0.2116924,-0.9773363,6,29
-0.9327073,-0.3606343,6,30
-0.8839422,-0.4675962,6,31
-0.9718673,0.2355292,6,32
-0.2304589,-0.9730821,6,33
-0.9302491,0.3669286,6,34
-0.9765783,-0.2151624,6,35
0.0943629,0.9955379,6,36
0.4314349,0.9021441,6,37
0.6278207,0.7783580,6,38
-0.4083135,-0.9128417,6,39
0.7993684,-0.6008412,6,40
0.3017680,-0.9533814,6,41
0.9993384,-0.0363698,6,42
-0.1931944,0.9811605,6,43
0.5981905,-0.8013539,6,44
-0.9199980,0.3919230,6,45
-0.9194306,-0.3932524,6,46
0.8325979,0.5538778,6,47
0.9637206,-0.2669133,6,48
0.6699702,0.7423881,6,49
-0.9349061,-0.3548950,6,50
0.5858915,0.8103895,6,51
-0.9253714,0.3790616,6,52
0.0313660,0.9995080,6,53
-0.9059393,-0.4234076,6,54
0.7208785,-0.6930614,6,55
0.6995884,0.7145461,6,56
0.1691577,0.9855890,6,57
-0.8557426,0.5174018,6,58
0.6520200,0.7582018,6,59
0.9570166,-0.2900330,6,60
-0.4095706,0.9122785,6,61
0.1823379,-0.9832359,6,62
0.9906935,0.1361116,6,63
-0.9938235,0.1109727,6,64
-0.9441144,0.3296179,6,65
0.6038893,-0.7970682,6,66
-0.9999922,0.0039523,6,67
-0.9999934,0.0036476,6,68
0.8732656,0.4872444,6,69
-0.6231505,0.7821019,6,70
0.2819137,-0.9594398,6,71
-0.8950596,-0.4459465,6,72
0.1954865,-0.9807064,6,73
0.0018810,-0.9999982,6,74
-0.5281572,0.8491466,6,75
0.4971119,0.8676864,6,76
-0.0526893,0.9986109,6,77
-0.3440047,0.9389679,6,78
-0.4741221,-0.8804591,6,79
0.9987189,0.0506021,6,80
0.6395293,0.7687667,7,-80
-0.2835861,0.9589468,7,-79
0.5560576,0.8311438,7,-78
-0.8624805,0.5060903,7,-77
0.9971506,-0.0754370,7,-76
0.6340657,-0.7732791,7,-75
-0.9993101,0.0371396,7,-74
-0.9935735,-0.1131880,7,-73
-0.9835370,-0.1807072,7,-72
-0.6185552,0.7857414,7,-71
0.3969648,-0.9178339,7,-70
-0.0256689,0.9996704,7,-69
0.3019740,-0.9533162,7,-68
-0.7213317,-0.6925898,7,-67
0.3714521,-0.9284522,7,-66
-0.9998808,0.0154413,7,-65
-0.1136280,0.9935234,7,-64
-0.1632812,-0.9865796,7,-63
-0.7135496,-0.7006047,7,-62
-0.3829052,0.9237876,7,-61
0.4139388,-0.9103047,7,-60
0.6775735,0.7354551,7,-59
0.1124244,0.9936603,7,-58
0.8788692,-0.4770628,7,-57
-0.4931600,-0.8699387,7,-56
-0.7717200,-0.6359625,7,-55
0.9875209,0.1574880,7,-54
0.9909949,-0.1338993,7,-53
0.5777176,0.8162367,7,-52
0.9125105,0.4090532,7,-51
-0.9385140,-0.3452412,7,-50
0.9519024,-0.3064014,7,-49
0.9060161,0.4232431,7,-48
0.2160362,0.9763854,7,-47
0.7292393,-0.6842587,7,-46
-0.3986812,0.9170896,7,-45
-0.9046098,0.4262406,7,-44
0.7357690,0.6772326,7,-43
-0.5569038,-0.8305770,7,-42
-0.4769652,-0.8789221,7,-41
0.2143753,-0.9767513,7,-40
-0.9994366,-0.0335651,7,-39
-0.1669470,0.9859658,7,-38
-0.5441803,-0.8389683,7,-37
-0.4370909,0.8994173,7,-36
-0.0240168,-0.9997116,7,-35
-0.9067766,-0.4216115,7,-34
-0.7518711,-0.6593102,7,-33
0.2152800,-0.9765524,7,-32
-0.4982148,0.8670536,7,-31
0.1945397,0.9808947,7,-30
-0.6115584,0.7911993,7,-29
-0.5416580,-0.8405989,7,-28
-0.9352429,0.3540067,7,-27
0.9981189,-0.0613075,7,-26
-0.9031820,-0.4292579,7,-25
0.7332923,-0.6799135,7,-24
0.9751971,-0.2213383,7,-23
-0.3791314,0.9253429,7,-22
0.1156582,0.9932891,7,-21
-0.8070987,0.5904165,7,-20
0.4968629,-0.8678290,7,-19
0.7273116,0.6863074,7,-18
-0.8660476,0.4999616,7,-17
0.8370525,-0.5471226,7,-16
0.8554432,0.5178967,7,-15
-0.7017775,0.7123961,7,-14
-0.3157574,-0.9488400,7,-13
-0.8448120,-0.5350632,7,-12
-0.0000526,-1.0000000,7,-11
0.3381428,0.9410948,7,-10
-0.9385225,-0.3452181,7,-9
-0.7093247,0.7048819,7,-8
0.3388525,0.9408395,7,-7
0.9530013,-0.3029662,7,-6
0.3176951,0.9481929,7,-5
-0.7407414,-0.6717903,7,-4
-0.8567976,0.5156528,7,-3
0.5929634,0.8052294,7,-2
-0.5538903,0.8325896,7,-1
-0.9585310,0.2849884,7,1
0.6569407,-0.7539423,7,2
-0.0945604,0.9955191,7,3
-0.0294793,-0.9995654,7,4
-0.9974807,0.0709392,7,5
0.8492962,0.5279166,7,6
0.5956540,0.8032411,7,7
-0.6994337,-0.7146974,7,8
0.6651903,-0.7466739,7,9
-0.6993743,0.7147557,7,10
0.5468102,-0.8372566,7,11
-0.6742447,0.7385080,7,12
-0.1641520,-0.9864351,7,13
-0.7319353,-0.6813741,7,14
0.9605088,-0.2782495,7,15
-0.9690565,-0.2468391,7,16
0.4374489,0.8992432,7,17
0.0203518,-0.9997929,7,18
0.4113465,0.9114791,7,19
0.7768440,0.6296930,7,20
0.9975885,0.0694063,7,21
0.6271651,0.7788863,7,22
0.8127404,-0.5826260,7,23
0.7406096,0.6719356,7,24
0.0262967,-0.9996542,7,25
0.8449075,-0.5349125,7,26
-0.1366204,0.9906234,7,27
0.0502946,0.9987344,7,28
-0.9517245,-0.3069536,7,29
0.1573877,-0.9875368,7,30
-0.9992334,-0.0391489,7,31
0.2724968,0.9621567,7,32
-0.0801517,-0.9967827,7,33
0.7807164,0.6248855,7,34
0.5324931,0.8464344,7,35
0.9607233,0.2775081,7,36
0.3629142,-0.9318225,7,37
0.6099391,-0.7924483,7,38
-0.8973444,-0.4413309,7,39
-0.3365721,0.9416577,7,40
0.9411992,0.3378520,7,41
-0.1204631,0.9927179,7,42
0.3297015,0.9440852,7,43
0.8594946,-0.5111449,7,44
-0.2287304,0.9734898,7,45
-0.9988885,-0.0471354,7,46
0.5750506,-0.8181179,7,47
-0.7266003,-0.6870604,7,48
0.1823815,-0.9832278,7,49
-0.5302479,-0.8478427,7,50
-0.4950348,0.8688731,7,51
0.9982564,0.0590253,7,52
-0.9435657,-0.3311854,7,53
0.9974996,0.0706717,7,54
-0.9999990,-0.0013941,7,55
0.2760474,0.9611440,7,56
-0.5629900,0.8264638,7,57
-0.7402251,0.6723591,7,58
0.2924758,-0.9562730,7,59
0.1892978,0.9819198,7,60
-0.7259663,0.6877303,7,61
-0.1317094,-0.9912884,7,62
-0.5041932,-0.8635908,7,63
0.1766327,-0.9842768,7,64
-0.8464437,-0.5324784,7,65
-0.1717201,-0.9851458,7,66
0.6882089,-0.7255125,7,67
0.3683258,-0.9296968,7,68
-0.8962054,0.4436395,7,69
0.6054491,0.7958840,7,70
-0.9924785,0.1224194,7,71
-0.9700856,-0.2427635,7,72
-0.0407066,0.9991711,7,73
0.0635869,-0.9979763,7,74
-0.2960206,0.9551815,7,75
-0.7238761,0.6899300,7,76
0.9206228,-0.3904533,7,77
0.9999933,0.0036692,7,78
-0.3745970,-0.9271877,7,79
0.9964797,0.0838347,7,80
0.9413902,-0.3373196,8,-80
-0.7309840,0.6823946,8,-79
-0.9374967,0.3479943,8,-78
-0.2910165,0.9567180,8,-77
-0.6405777,0.7678934,8,-76
-0.8957576,-0.4445429,8,-75
-0.2633309,-0.9647056,8,-74
0.0879452,0.9961253,8,-73
-0.3722307,0.9281402,8,-72
-0.9601133,0.2796114,8,-71
0.6101393,-0.7922941,8,-70
-0.5614362,-0.8275201,8,-69
0.9849541,0.1728165,8,-68
0.0306153,-0.9995313,8,-67
0.8439278,-0.5364568,8,-66
-0.4310537,0.9023263,8,-65
-0.9401435,0.3407788,8,-64
-0.6006569,0.7995069,8,-63
0.9618835,-0.2734593,8,-62
-0.8460158,0.5331578,8,-61
-0.5255684,-0.8507513,8,-60
0.9918503,-0.1274090,8,-59
0.8232499,0.5676792,8,-58
-0.1575149,0.9875166,8,-57
0.9521475,-0.3056388,8,-56
0.6784394,0.7346564,8,-55
-0.7256044,0.6881121,8,-54
0.7357075,0.6772994,8,-53
0.7907161,-0.6121830,8,-52
-0.7672185,-0.6413859,8,-51
0.0031410,-0.9999951,8,-50
0.8830242,-0.4693276,8,-49
0.9969903,0.0775255,8,-48
0.4215256,-0.9068165,8,-47
0.0123677,0.9999235,8,-46
0.9400573,-0.3410166,8,-45
-0.8077036,-0.5895887,8,-44
-0.6288571,0.7775209,8,-43
-0.4452729,-0.8953949,8,-42
0.9988257,0.0484493,8,-41
0.7660859,0.6427382,8,-40
-0.9844302,-0.1757762,8,-39
-0.5150747,-0.8571452,8,-38
0.5810313,-0.8138812,8,-37
0.7010267,-0.7131350,8,-36
-0.5882636,-0.8086692,8,-35
-0.5301018,0.8479340,8,-34
-0.5263175,0.8502882,8,-33
-0.4450925,0.8954846,8,-32
-0.4657466,0.8849182,8,-31
0.5278884,-0.8493138,8,-30
0.9963328,0.0855626,8,-29
0.7851657,0.6192858,8,-28
0.3430861,-0.9393040,8,-27
-0.6759380,0.7369585,8,-26
-0.5395107,-0.8419788,8,-25
0.9024404,0.4308148,8,-24
0.9165159,-0.3999981,8,-23
-0.4652878,0.8851594,8,-22
-0.9588083,0.2840540,8,-21
-0.6271527,-0.7788963,8,-20
-0.3584975,-0.9335307,8,-19
-0.1351736,-0.9908220,8,-18
-0.6978439,-0.7162498,8,-17
-0.6067246,-0.7949121,8,-16
0.3701313,0.9289795,8,-15
0.9067292,0.4217135,8,-14
0.7387311,0.6740002,8,-13
-0.8961733,-0.4437042,8,-12
0.9318924,0.3627348,8,-11
0.9435680,-0.3311790,8,-10
0.7691539,-0.6390636,8,-9
-0.6399556,0.7684119,8,-8
-0.0391576,0.9992330,8,-7
-0.7451487,0.6668983,8,-6
0.7619729,-0.6476089,8,-5
0.4116831,-0.9113271,8,-4
-0.7947084,0.6069914,8,-3
-0.7733230,-0.6340123,8,-2
0.5886429,-0.8083932,8,-1
0.9606026,-0.2779257,8,1
-0.8383245,0.5451715,8,2
-0.1536879,-0.9881195,8,3
0.8266644,0.5626952,8,4
-0.0705808,0.9975061,8,5
-0.0574435,-0.9983488,8,6
0.8224148,0.5688883,8,7
0.8067079,0.5909503,8,8
-0.0878490,-0.9961338,8,9
0.8800692,-0.4748454,8,10
-0.3395962,-0.9405713,8,11
0.9710299,-0.2389580,8,12
0.5977935,-0.8016502,8,13
0.2749717,-0.9614523,8,14
0.1423075,0.9898225,8,15
-0.8934496,0.4491634,8,16
0.2562466,0.9666114,8,17
0.6163089,-0.7875046,8,18
-0.9999850,-0.0054747,8,19
0.2449875,0.9695262,8,20
0.9889431,-0.1482956,8,21
0.2712129,0.9625193,8,22
0.8045836,-0.5938393,8,23
-0.6604577,0.7508633,8,24
0.0654568,-0.9978554,8,25
-0.7848159,-0.6197290,8,26
0.9964368,0.0843425,8,27
-0.3731709,0.9277626,8,28
0.0756514,-0.9971343,8,29
-0.2037266,-0.9790278,8,30
0.9910585,0.1334278,8,31
-0.3342878,-0.9424711,8,32
-0.9979067,-0.0646708,8,33
-0.9676380,0.2523426,8,34
0.3085470,-0.9512091,8,35
0.5863712,0.8100425,8,36
0.8721665,-0.4892092,8,37
0.0552659,-0.9984717,8,38
-0.9885046,-0.1511906,8,39
0.6215827,-0.7833486,8,40
-0.7391626,-0.6735271,8,41
-0.7444534,0.6676744,8,42
-0.4166218,-0.9090799,8,43
0.6754423,-0.7374129,8,44
-0.5930374,0.8051749,8,45
0.9952396,-0.0974582,8,46
-0.7806157,-0.6250113,8,47
0.2125995,-0.9771395,8,48
0.4798686,0.8773404,8,49
0.9309719,-0.3650908,8,50
-0.2117134,-0.9773318,8,51
0.0722952,0.9973832,8,52
0.8520021,0.5235384,8,53
-0.1816230,-0.9833682,8,54
-0.9946147,-0.1036417,8,55
-0.7729346,0.6344857,8,56
0.9915461,0.1297548,8,57
0.9667386,-0.2557665,8,58
0.9714520,-0.2372362,8,59
-0.0168427,-0.9998582,8,60
0.9527310,0.3038153,8,61
0.9460142,-0.3241251,8,62
0.9137660,0.4062409,8,63
0.4046252,-0.9144827,8,64
-0.5449997,0.8384363,8,65
-0.9719839,0.2350474,8,66
-0.3860355,0.9224839,8,67
0.9251362,-0.3796354,8,68
-0.9939801,0.1095607,8,69
-0.8925669,-0.4509150,8,70
0.2239973,-0.9745898,8,71
-0.9244837,-0.3812217,8,72
0.9079319,0.4191176,8,73
-0.9731550,-0.2301506,8,74
0.7707701,-0.6371134,8,75
-0.2495753,-0.9683554,8,76
0.0900553,0.9959368,8,77
-0.0412316,-0.9991496,8,78
-0.7011966,-0.7129680,8,79
0.7989967,0.6013355,8,80
-0.6235637,0.7817726,9,-80
-0.3118727,-0.9501238,9,-79
0.5776348,-0.8162953,9,-78
-0.9927939,0.1198343,9,-77
-0.1701757,-0.9854137,9,-76
-0.9362614,0.3513041,9,-75
0.9780309,-0.2084600,9,-74
0.1910665,-0.9815771,9,-73
0.4767055,-0.8790631,9,-72
-0.0899152,0.9959494,9,-71
-0.5437161,-0.8392692,9,-70
-0.6588762,0.7522513,9,-69
0.6179332,0.7862307,9,-68
-0.0779816,-0.9969548,9,-67
0.0070209,0.9999753,9,-66
0.3058725,-0.9520725,9,-65
0.7216303,0.6922786,9,-64
0.9756842,0.2191812,9,-63
0.3406495,-0.9401904,9,-62
0.1458018,-0.9893138,9,-61
0.8686104,-0.4954957,9,-60
0.4132826,0.9106029,9,-59
0.2098519,-0.9777332,9,-58
0.7241204,-0.6896736,9,-57
0.7160847,-0.6980134,9,-56
0.6565083,-0.7543188,9,-55
-0.5729844,0.8195663,9,-54
0.7980090,0.6026455,9,-53
-0.7192425,0.6947591,9,-52
-0.0887855,-0.9960507,9,-51
-0.4047002,-0.9144494,9,-50
-0.4332667,-0.9012657,9,-49
-0.1227873,-0.9924330,9,-48
0.4501334,0.8929613,9,-47
-0.7610252,-0.6487223,9,-46
0.4013944,-0.9159053,9,-45
-0.9653535,0.2609454,9,-44
0.8714308,0.4905187,9,-43
0.8353484,-0.5497209,9,-42
-0.9827034,0.1851868,9,-41
-0.7784691,-0.6276829,9,-40
0.0782342,0.9969350,9,-39
-0.1530594,-0.9882170,9,-38
-0.2444514,-0.9696615,9,-37
0.9516826,-0.3070834,9,-36
-0.9713467,0.2376670,9,-35
-0.1511856,-0.9885054,9,-34
0.9094147,0.4158904,9,-33
0.9766551,0.2148132,9,-32
-0.9709208,-0.2394008,9,-31
0.0054297,0.9999853,9,-30
0.4838388,0.8751571,9,-29
-0.5154343,-0.8569291,9,-28
-0.3878655,-0.9217160,9,-27
0.7465542,0.6653246,9,-26
0.5051025,-0.8630594,9,-25
-0.7947627,0.6069203,9,-24
0.9793925,0.2019663,9,-23
-0.8941449,0.4477777,9,-22
0.9992785,0.0379807,9,-21
-0.7475653,0.6641883,9,-20
0.6053158,-0.7959855,9,-19
-0.9807329,0.1953538,9,-18
0.9249694,0.3800416,9,-17
0.0527799,-0.9986062,9,-16
0.7794220,0.6264992,9,-15
0.9348312,0.3550924,9,-14
-0.0476107,0.9988660,9,-13
0.9795849,-0.2010307,9,-12
0.8300403,-0.5577034,9,-11
0.6558421,0.7548982,9,-10
-0.0554003,0.9984642,9,-9
-0.7388549,0.6738645,9,-8
0.8027898,0.5962620,9,-7
0.7374987,0.6753486,9,-6
-0.7457721,0.6662011,9,-5
-0.8635446,-0.5042724,9,-4
0.0715335,-0.9974382,9,-3
0.3491280,0.9370750,9,-2
-0.5081456,0.8612712,9,-1
0.9982702,0.0587936,9,1
-0.9837760,0.1794012,9,2
0.1803771,0.9835976,9,3
-0.5713923,0.8206771,9,4
-0.9825498,-0.1859998,9,5
0.9409791,-0.3384647,9,6
0.5886799,0.8083662,9,7
0.5403156,-0.8414625,9,8
0.0184098,-0.9998305,9,9
0.8979219,-0.4401549,9,10
-0.1964307,0.9805177,9,11
0.9940378,0.1090355,9,12
-0.9757918,-0.2187015,9,13
0.9724451,0.2331319,9,14
0.3645416,0.9311872,9,15
-0.4846342,-0.8747169,9,16
-0.0505054,0.9987238,9,17
-0.0186638,-0.9998258,9,18
0.4272611,-0.9041283,9,19
0.9187309,-0.3948843,9,20
-0.9464490,-0.3228533,9,21
0.0815678,0.9966678,9,22
-0.9490770,0.3150442,9,23
-0.0938639,-0.9955850,9,24
-0.4858024,0.8740686,9,25
0.5924981,0.8055719,9,26
0.9829367,0.1839439,9,27
0.9640216,0.2658241,9,28
-0.7597076,-0.6502649,9,29
0.2745485,0.9615732,9,30
-0.4493567,-0.8933524,9,31
-0.0453842,0.9989696,9,32
0.9799933,0.1990307,9,33
0.9891019,0.1472328,9,34
0.9999813,0.0061120,9,35
-0.4710995,0.8820801,9,36
0.4014337,0.9158881,9,37
0.3732876,-0.9277157,9,38
-0.4229274,0.9061636,9,39
0.8071502,0.5903461,9,40
0.9974431,-0.0714654,9,41
-0.9954883,-0.0948845,9,42
-0.7073410,0.7068725,9,43
0.7134602,0.7006958,9,44
-0.9990347,0.0439276,9,45
0.6503771,-0.7596115,9,46
-0.7860815,0.6181228,9,47
0.9080742,0.4188094,9,48
-0.6119805,0.7908729,9,49
0.2575122,0.9662750,9,50
0.1572556,0.9875579,9,51
0.9520078,-0.3060737,9,52
0.8761582,-0.4820236,9,53
-0.1028455,0.9946973,9,54
-0.8820300,0.4711933,9,55
-0.9981719,-0.0604385,9,56
0.9114704,-0.4113657,9,57
-0.6188490,-0.7855100,9,58
-0.6636335,0.7480578,9,59
-0.3463604,-0.9381015,9,60
0.0183162,-0.9998322,9,61
-0.9748242,-0.2229745,9,62
0.9887950,0.1492800,9,63
-0.2158462,0.9764274,9,64
-0.7264109,-0.6872606,9,65
-0.4875633,0.8730877,9,66
-0.2731915,0.9619597,9,67
0.1527615,-0.9882631,9,68
0.9640113,0.2658612,9,69
-0.2002133,0.9797524,9,70
0.7404666,0.6720932,9,71
0.0924383,-0.9957184,9,72
0.0237326,0.9997184,9,73
-0.8975456,-0.4409216,9,74
-0.0492394,-0.9987870,9,75
-0.9968254,0.0796189,9,76
-0.8428230,-0.5381909,9,77
-0.3205201,-0.9472417,9,78
-0.5645483,-0.8254001,9,79
