i,q,symbol,bin
0.8290817,0.5591275,105,35
-0.8075026,-0.5898640,105,36
0.6048306,0.7963542,105,37
0.5521189,-0.8337654,105,38
0.8344667,-0.5510584,105,39
0.6020957,-0.7984239,105,40
0.7876630,0.6161063,105,41
-0.5959219,0.8030425,105,42
-0.9492947,0.3143877,105,43
0.6111505,-0.7915144,105,44
-0.7605845,-0.6492389,105,45
-0.7083453,-0.7058661,105,46
-0.8949888,0.4460885,105,47
0.8032774,-0.5956051,105,48
0.7118049,0.7023772,105,49
0.6709601,0.7414934,105,50
-0.7551436,0.6555594,105,51
0.7993309,-0.6008911,105,52
-0.8305396,-0.5569595,105,53
-0.6718385,0.7406977,105,54
0.6979585,0.7161382,105,55
-0.8610370,0.5085423,105,56
-0.7139471,-0.7001997,105,57
0.6679928,0.7441677,105,58
-0.4848017,0.8746241,105,59
-0.6624888,-0.7490718,105,60
0.7122247,0.7019515,105,61
-0.6016265,-0.7987776,105,62
0.7869178,0.6170579,105,63
0.4904335,-0.8714786,105,64
-0.7327015,-0.6805502,105,65
0.7993292,-0.6008933,105,66
-0.6591732,0.7519912,105,67
-0.6318486,0.7750918,105,68
0.5559458,-0.8312185,105,69
-0.7618905,0.6477059,105,70
0.7456741,0.6663108,105,71
-0.8112221,-0.5847381,105,72
-0.6947923,0.7192105,105,73
0.7535492,-0.6573914,105,74
-0.7097912,-0.7044121,105,75
0.7016962,-0.7124763,105,76
0.8104788,0.5857679,105,77
0.6729048,0.7397291,105,78
0.8524242,0.5228508,105,79
0.8522377,0.5231547,105,80
0.7942563,0.6075827,105,81
0.7152201,0.6988993,105,82
-0.6262547,0.7796185,105,83
0.6994026,-0.7147279,105,84
0.7401005,0.6724963,105,85
-0.8038532,0.5948278,105,86
-0.7842239,-0.6204780,105,87
0.6945358,0.7194581,105,88
0.8089893,0.5878233,105,89
0.6536446,0.7568016,105,90
0.6895547,-0.7242336,105,91
-0.6999210,-0.7142203,105,92
-0.7266674,0.6869894,105,93
-0.7677805,0.6407130,105,94
-0.4096684,0.9122345,105,95
0.6802559,-0.7329747,105,96
-0.6549783,-0.7556477,105,97
0.7343221,0.6788012,105,98
-0.7495405,0.6619585,105,99
-0.7475766,-0.6641756,105,100
0.7821875,0.6230431,105,101
-0.5377686,0.8430924,105,102
-0.8042353,-0.5943110,105,103
-0.6858951,0.7277004,105,104
0.5943016,-0.8042423,105,105
-0.7613246,0.6483709,105,106
-0.6475284,0.7620413,105,107
-0.8824794,0.4703511,105,108
-0.6595393,-0.7516700,105,109
-0.8319651,-0.5548280,105,110
-0.7157807,-0.6983252,105,111
0.7176660,0.6963874,105,112
-0.7810960,0.6244109,105,113
0.6937993,0.7201684,105,114
-0.6970494,-0.7170230,105,115
0.4714644,0.8818851,105,116
-0.5829712,-0.8124928,105,117
0.7538562,-0.6570394,105,118
-0.7610047,-0.6487464,106,-118
0.7777296,-0.6285989,106,-117
-0.6819654,0.7313845,106,-116
-0.6610159,-0.7503719,106,-115
0.8386862,0.5446149,106,-114
0.6914662,-0.7224088,106,-113
-0.4606828,0.8875648,106,-112
0.8447235,-0.5352030,106,-111
0.7060797,0.7081324,106,-110
0.8034886,0.5953202,106,-109
-0.7074388,-0.7067746,106,-108
-0.5839170,0.8118134,106,-107
0.6819453,-0.7314032,106,-106
-0.6475175,0.7620506,106,-105
0.7178140,0.6962349,106,-104
-0.7889029,-0.6145179,106,-103
0.8239900,0.5666044,106,-102
0.4599354,-0.8879524,106,-101
0.7937146,-0.6082903,106,-100
-0.7011073,-0.7130558,106,-99
-0.7216947,-0.6922114,106,-98
-0.8365558,-0.5478817,106,-97
-0.7006007,0.7135535,106,-96
0.4120105,0.9111791,106,-95
0.8171731,0.5763922,106,-94
-0.6418087,0.7668647,106,-93
-0.2223038,-0.9749774,106,-92
0.6887438,-0.7250049,106,-91
0.4861687,-0.8738650,106,-90
-0.7582806,0.6519282,106,-89
-0.6674946,-0.7446147,106,-88
-0.7257512,-0.6879573,106,-87
-0.5603573,-0.8282510,106,-86
-0.8330246,0.5532360,106,-85
0.5603545,-0.8282529,106,-84
0.8577681,-0.5140369,106,-83
-0.6319291,-0.7750262,106,-82
-0.8445778,0.5354328,106,-81
0.7391674,-0.6735218,106,-80
0.6212464,-0.7836153,106,-79
-0.8449177,0.5348963,106,-78
0.7662265,-0.6425706,106,-77
0.6833223,-0.7301168,106,-76
-0.8459616,0.5332437,106,-75
0.8587237,0.5124389,106,-74
-0.7895679,-0.6136632,106,-73
-0.7534446,0.6575114,106,-72
0.5834641,0.8121389,106,-71
0.7731748,-0.6341929,106,-70
0.8113071,0.5846201,106,-69
0.8051559,-0.5930632,106,-68
-0.6201039,0.7845197,106,-67
-0.7584188,0.6517675,106,-66
0.7039660,0.7102337,106,-65
-0.6953679,-0.7186540,106,-64
-0.4850247,-0.8745005,106,-63
-0.7136390,-0.7005137,106,-62
-0.5378442,0.8430442,106,-61
0.4311841,-0.9022640,106,-60
0.8685092,-0.4956730,106,-59
-0.8245375,-0.5658073,106,-58
0.7562278,0.6543084,106,-57
0.8481462,-0.5297622,106,-56
0.7334076,-0.6797891,106,-55
-0.7860849,0.6181185,106,-54
-0.7066598,-0.7075534,106,-53
-0.6782573,0.7348245,106,-52
0.9059501,-0.4233845,106,-51
-0.8029042,-0.5961081,106,-50
0.7833138,0.6216265,106,-49
0.7343740,0.6787450,106,-48
0.5988067,0.8008936,106,-47
-0.4806697,-0.8769017,106,-46
-0.6604432,0.7508759,106,-45
-0.6410590,-0.7674916,106,-44
0.6668602,-0.7451829,106,-43
-0.6493344,-0.7605031,106,-42
-0.7260782,-0.6876122,106,-41
-0.6267654,-0.7792080,106,-40
0.6757238,0.7371549,106,-39
0.4805207,0.8769834,106,-38
-0.8419348,-0.5395793,106,-37
0.5437624,0.8392392,106,-36
-0.7331447,-0.6800727,106,-35
-0.5466679,-0.8373495,106,-34
-0.6786721,-0.7344414,106,-33
0.6243217,-0.7811673,106,-32
0.6545928,0.7559816,106,-31
0.6677665,-0.7443708,106,-30
0.7442569,0.6678934,106,-29
0.6048563,0.7963346,106,-28
0.6781428,0.7349301,106,-27
0.6593483,0.7518376,106,-26
-0.8643909,-0.5028206,106,-25
0.8864669,0.4627921,106,-24
0.3855144,-0.9227018,106,-23
-0.5476792,-0.8366884,106,-22
-0.6563987,0.7544143,106,-21
0.7026739,-0.7115120,106,-20
-0.7658859,0.6429765,106,-19
-0.6576255,-0.7533451,106,-18
0.7539055,0.6569829,106,-17
-0.5769382,0.8167878,106,-16
-0.6457771,0.7635260,106,-15
0.6185685,-0.7857309,106,-14
-0.7803212,0.6253789,106,-13
-0.7242044,0.6895854,106,-12
0.7326767,-0.6805769,106,-11
-0.7306979,-0.6827010,106,-10
-0.6498389,-0.7600719,106,-9
-0.8664212,-0.4993140,106,-8
0.5169752,-0.8560004,106,-7
0.7671638,0.6414512,106,-6
-0.8089110,0.5879311,106,-5
0.7463285,-0.6655777,106,-4
0.6230208,0.7822053,106,-3
0.8615689,-0.5076407,106,-2
-0.7740865,0.6330798,106,-1
-0.6086755,0.7934192,106,1
-0.7720008,-0.6356215,106,2
0.6126244,0.7903742,106,3
-0.6297054,-0.7768341,106,4
-0.6568283,-0.7540402,106,5
-0.6227105,-0.7824523,106,6
0.6918373,0.7220534,106,7
0.5882627,-0.8086699,106,8
-0.8058676,0.5920959,106,9
-0.7999291,-0.6000944,106,10
-0.7768332,0.6297064,106,11
-0.6802365,-0.7329927,106,12
0.5793744,0.8150615,106,13
-0.8843719,0.4667830,106,14
-0.6825098,-0.7308764,106,15
-0.6906543,-0.7231851,106,16
-0.6402799,0.7681417,106,17
-0.7855037,0.6188570,106,18
-0.7810002,-0.6245307,106,19
0.5195646,-0.8544312,106,20
0.6429250,0.7659291,106,21
-0.7741442,-0.6330093,106,22
-0.6394551,0.7688285,106,23
-0.7107912,0.7034031,106,24
0.6728887,0.7397437,106,25
0.4264369,0.9045173,106,26
-0.6525904,-0.7577109,106,27
-0.7498693,-0.6615860,106,28
0.8012663,0.5983078,106,29
-0.5898297,0.8075277,106,30
0.4668804,-0.8843206,106,31
0.9273537,-0.3741859,106,32
0.8055149,0.5925756,106,33
-0.5792460,0.8151528,106,34
0.7151774,0.6989430,106,35
-0.7747480,0.6322702,106,36
-0.8725289,-0.4885626,106,37
-0.6267450,-0.7792244,106,38
0.7265798,0.6870820,106,39
0.7297395,-0.6837253,106,40
0.7684341,0.6399289,106,41
-0.5583727,0.8295903,106,42
-0.5885139,0.8084872,106,43
-0.6949017,-0.7191048,106,44
0.8912797,-0.4534540,106,45
0.8065684,-0.5911408,106,46
-0.7140444,-0.7001004,106,47
0.7538663,-0.6570278,106,48
-0.6789380,0.7341956,106,49
0.6541750,-0.7563432,106,50
-0.6936421,0.7203197,106,51
-0.7218178,0.6920832,106,52
-0.4565718,-0.8896866,106,53
0.6177155,0.7864016,106,54
0.7674294,-0.6411335,106,55
0.4513516,-0.8923463,106,56
-0.8377411,0.5460677,106,57
-0.5416909,-0.8405777,106,58
-0.6314864,-0.7753870,106,59
-0.8039591,-0.5946846,106,60
0.6309432,0.7758290,106,61
0.6192769,0.7851727,106,62
-0.8766678,0.4810963,106,63
0.8525746,-0.5226054,106,64
0.5578667,0.8299305,106,65
-0.7203376,0.6936237,106,66
0.5601164,-0.8284140,106,67
0.4460261,0.8950199,106,68
-0.8080361,0.5891330,106,69
0.7380217,-0.6747769,106,70
0.6359028,-0.7717692,106,71
0.8369982,-0.5472057,106,72
-0.8288390,0.5594871,106,73
0.6943659,-0.7196222,106,74
0.7693846,-0.6387858,106,75
0.7126020,0.7015684,106,76
-0.7675248,-0.6410192,106,77
-0.4657781,-0.8849015,106,78
0.7083908,0.7058204,106,79
0.6965574,-0.7175010,106,80
-0.8086452,0.5882967,106,81
0.6044495,-0.7966435,106,82
0.7651988,-0.6437941,106,83
0.6759220,-0.7369731,106,84
-0.7020550,0.7121227,106,85
0.7017542,0.7124192,106,86
0.5976175,0.8017814,106,87
0.7252638,0.6884710,106,88
-0.7749220,-0.6320569,106,89
0.6854149,0.7281527,106,90
0.8273616,-0.5616697,106,91
0.9139428,-0.4058430,106,92
-0.6303719,0.7762933,106,93
-0.7140002,-0.7001456,106,94
0.7447469,0.6673471,106,95
0.6816284,-0.7316986,106,96
-0.6091239,0.7930751,106,97
0.7063077,-0.7079049,106,98
0.8702454,-0.4926184,106,99
-0.6306974,0.7760288,106,100
0.9206651,-0.3903532,106,101
-0.8271455,0.5619879,106,102
0.7524958,-0.6585971,106,103
0.8142579,-0.5805034,106,104
0.7293761,-0.6841128,106,105
0.7295903,0.6838844,106,106
-0.5818066,-0.8133272,106,107
-0.7846708,0.6199127,106,108
0.8051961,0.5930087,106,109
-0.7719892,-0.6356356,106,110
0.6615480,-0.7499028,106,111
0.6476579,-0.7619312,106,112
-0.7901518,0.6129112,106,113
0.7045061,0.7096979,106,114
-0.7556938,0.6549251,106,115
0.6980720,0.7160276,106,116
0.8147613,0.5797964,106,117
0.8387763,0.5444763,106,118
-0.7465051,-0.6653796,107,-118
0.8100752,-0.5863260,107,-117
0.7417207,-0.6707089,107,-116
0.7155951,-0.6985152,107,-115
-0.7115060,0.7026801,107,-114
0.6937580,0.7202082,107,-113
-0.7786279,0.6274859,107,-112
0.6974070,-0.7166752,107,-111
0.7332210,-0.6799904,107,-110
0.6779600,-0.7350988,107,-109
-0.4817681,-0.8762987,107,-108
0.6325386,-0.7745289,107,-107
-0.5943545,-0.8042032,107,-106
-0.5429706,-0.8397517,107,-105
0.5062826,-0.8623676,107,-104
-0.7298365,-0.6836218,107,-103
0.7814184,0.6240075,107,-102
0.6221082,-0.7829313,107,-101
-0.9151414,-0.4031329,107,-100
0.7571388,0.6532540,107,-99
0.7355853,-0.6774322,107,-98
0.7237882,0.6900222,107,-97
0.8527052,0.5223926,107,-96
-0.4530952,0.8914621,107,-95
0.6797182,0.7334734,107,-94
0.7848816,0.6196458,107,-93
-0.8670462,0.4982278,107,-92
0.4838584,-0.8751463,107,-91
0.8227955,0.5683376,107,-90
0.7252781,-0.6884561,107,-89
0.7214169,-0.6925011,107,-88
-0.5206376,0.8537777,107,-87
-0.6896350,0.7241571,107,-86
0.5725710,0.8198552,107,-85
-0.4318200,-0.9019598,107,-84
-0.7390318,0.6736705,107,-83
-0.4735959,0.8807423,107,-82
0.7385812,0.6741645,107,-81
-0.6300641,0.7765431,107,-80
0.8022236,0.5970238,107,-79
0.3292859,-0.9442303,107,-78
-0.6843570,-0.7291471,107,-77
0.7169395,-0.6971354,107,-76
-0.6233547,0.7819391,107,-75
0.6639569,0.7477708,107,-74
-0.7856977,-0.6186106,107,-73
-0.5852704,-0.8108382,107,-72
-0.7463052,0.6656039,107,-71
-0.6945753,0.7194200,107,-70
0.7641913,-0.6449897,107,-69
-0.6772315,0.7357700,107,-68
0.6424275,0.7663465,107,-67
0.4876915,0.8730161,107,-66
-0.5815189,0.8135329,107,-65
0.6333266,0.7738846,107,-64
-0.7012078,0.7129570,107,-63
-0.5737056,0.8190616,107,-62
0.7450523,0.6670061,107,-61
-0.5609284,0.8278643,107,-60
-0.5846344,-0.8112969,107,-59
-0.7109334,-0.7032593,107,-58
0.7797793,0.6260546,107,-57
0.8155106,-0.5787420,107,-56
0.4479747,0.8940462,107,-55
-0.8159220,-0.5781619,107,-54
0.7274379,0.6861737,107,-53
0.7133081,0.7008506,107,-52
0.5266688,0.8500705,107,-51
-0.8338739,0.5519550,107,-50
0.7037559,0.7104418,107,-49
0.7617173,-0.6479095,107,-48
-0.9192380,0.3937025,107,-47
-0.8471058,0.5314242,107,-46
-0.7685238,0.6398213,107,-45
-0.8039238,-0.5947324,107,-44
-0.7573583,0.6529996,107,-43
0.7353855,-0.6776489,107,-42
0.7309512,0.6824297,107,-41
-0.7602863,0.6495881,107,-40
0.6517312,0.7584500,107,-39
-0.8107281,0.5854230,107,-38
-0.7114171,-0.7027700,107,-37
0.6510310,0.7590511,107,-36
-0.6217468,-0.7832184,107,-35
-0.6572919,0.7536361,107,-34
0.7178472,0.6962007,107,-33
-0.5717673,-0.8204159,107,-32
0.5878231,0.8089895,107,-31
0.8171598,0.5764112,107,-30
0.8402990,-0.5421233,107,-29
-0.6545350,-0.7560317,107,-28
0.6184293,0.7858405,107,-27
0.5888907,-0.8082127,107,-26
0.5178196,0.8554898,107,-25
0.7602128,-0.6496742,107,-24
-0.5856394,0.8105717,107,-23
-0.7517461,-0.6594527,107,-22
-0.7800767,-0.6256839,107,-21
-0.7059076,-0.7083039,107,-20
-0.7851855,-0.6192606,107,-19
0.8170234,-0.5766045,107,-18
-0.8872361,-0.4613157,107,-17
-0.7202647,-0.6936993,107,-16
-0.9171625,0.3985136,107,-15
0.7136852,0.7004666,107,-14
0.7086432,0.7055671,107,-13
0.5691162,-0.8222571,107,-12
-0.6208652,-0.7839174,107,-11
-0.7042679,-0.7099343,107,-10
-0.8419816,-0.5395062,107,-9
0.6130686,0.7900297,107,-8
-0.7181647,-0.6958732,107,-7
-0.8591516,-0.5117211,107,-6
-0.6696485,-0.7426781,107,-5
-0.8505006,-0.5259740,107,-4
-0.7874651,0.6163592,107,-3
-0.7313836,0.6819662,107,-2
-0.5262230,-0.8503466,107,-1
-0.8050328,-0.5932303,107,1
-0.7101362,0.7040642,107,2
0.8025140,-0.5966333,107,3
0.7665957,0.6421300,107,4
-0.6869026,-0.7267495,107,5
0.7050785,0.7091293,107,6
0.6423388,-0.7664208,107,7
-0.8661741,-0.4997425,107,8
-0.4050866,-0.9142783,107,9
0.8345399,-0.5509475,107,10
0.7505903,-0.6607679,107,11
-0.5766296,0.8170057,107,12
0.5836189,0.8120277,107,13
-0.7244658,-0.6893108,107,14
-0.7610466,0.6486973,107,15
0.6967623,-0.7173021,107,16
-0.5990206,-0.8007336,107,17
-0.5796592,0.8148590,107,18
-0.7603514,-0.6495120,107,19
-0.6699474,0.7424085,107,20
0.4941605,-0.8693707,107,21
-0.6880556,0.7256579,107,22
0.6445471,0.7645646,107,23
0.7468213,0.6650248,107,24
-0.8843263,-0.4668693,107,25
0.6650810,-0.7467713,107,26
-0.7378876,0.6749237,107,27
-0.5721012,-0.8201830,107,28
-0.8317164,-0.5552006,107,29
0.8416066,0.5400910,107,30
-0.6990234,0.7150989,107,31
0.7349668,0.6781031,107,32
0.6470304,-0.7624643,107,33
0.7943714,0.6074323,107,34
0.7319912,-0.6813140,107,35
0.7084821,0.7057288,107,36
-0.6447422,0.7644001,107,37
-0.6547970,-0.7558049,107,38
-0.7233574,-0.6904737,107,39
-0.7451566,0.6668895,107,40
0.6831223,0.7303041,107,41
0.7896253,-0.6135894,107,42
0.6264337,-0.7794747,107,43
-0.7078335,-0.7063793,107,44
-0.8168871,0.5767976,107,45
-0.7439314,0.6682560,107,46
-0.7408037,-0.6717216,107,47
-0.6996597,0.7144763,107,48
0.6987618,-0.7153544,107,49
-0.6173880,-0.7866588,107,50
0.6442568,0.7648093,107,51
0.7604975,0.6493410,107,52
-0.5142197,0.8576585,107,53
-0.8719011,-0.4896820,107,54
-0.6145961,-0.7888420,107,55
0.8374088,0.5465769,107,56
0.7535178,-0.6574275,107,57
-0.6924044,-0.7215096,107,58
-0.8609050,-0.5087658,107,59
-0.5878797,0.8089484,107,60
0.5399330,-0.8417079,107,61
0.6555714,0.7551332,107,62
-0.6543639,0.7561798,107,63
0.8502486,-0.5263813,107,64
-0.5658337,0.8245193,107,65
-0.7148710,-0.6992564,107,66
-0.8225101,-0.5687506,107,67
-0.8626249,-0.5058441,107,68
-0.6788992,-0.7342315,107,69
0.6850244,0.7285200,107,70
0.6057947,0.7956210,107,71
0.7941300,0.6077479,107,72
0.7077265,-0.7064865,107,73
0.5351092,-0.8447829,107,74
0.7118627,0.7023186,107,75
0.5533882,0.8329234,107,76
-0.6354234,0.7721639,107,77
-0.6230649,0.7821701,107,78
-0.6450315,-0.7641560,107,79
-0.7755853,-0.6312428,107,80
0.8299811,-0.5577915,107,81
-0.5549613,0.8318762,107,82
-0.6453750,0.7638659,107,83
0.8656416,-0.5006642,107,84
0.6008470,0.7993640,107,85
-0.6003847,0.7997113,107,86
0.7282284,0.6853345,107,87
0.6469629,-0.7625214,107,88
-0.8172858,-0.5762326,107,89
0.6550336,-0.7555997,107,90
0.6450052,-0.7641782,107,91
0.7128758,-0.7012903,107,92
-0.6076646,-0.7941937,107,93
-0.4726929,-0.8812272,107,94
0.6741385,-0.7386050,107,95
-0.7906824,-0.6122266,107,96
-0.8194104,0.5732073,107,97
-0.7876568,0.6161143,107,98
0.7091039,0.7051039,107,99
0.6321020,0.7748853,107,100
0.7668478,0.6418289,107,101
-0.5630099,-0.8264502,107,102
0.5324767,0.8464447,107,103
-0.5017408,0.8650181,107,104
0.8178625,0.5754138,107,105
0.7954960,-0.6059589,107,106
-0.6438566,-0.7651462,107,107
-0.6604443,0.7508751,107,108
0.5397471,-0.8418272,107,109
0.7277374,0.6858558,107,110
-0.8045035,0.5939479,107,111
-0.6786051,0.7345033,107,112
-0.8535746,0.5209706,107,113
0.7655813,0.6433392,107,114
0.6296471,0.7768813,107,115
-0.6224452,-0.7826634,107,116
-0.7055882,0.7086220,107,117
-0.8890280,0.4578529,107,118
-0.7107956,0.7033985,108,-118
0.7534020,-0.6575602,108,-117
0.4736992,-0.8806867,108,-116
-0.7987431,0.6016724,108,-115
-0.8272363,-0.5618542,108,-114
-0.7329588,0.6802730,108,-113
0.4503702,0.8928419,108,-112
-0.8143907,-0.5803170,108,-111
-0.7445434,-0.6675741,108,-110
-0.6780294,0.7350348,108,-109
0.8897421,-0.4564635,108,-108
0.5815948,0.8134786,108,-107
0.8126761,0.5827157,108,-106
-0.7470021,0.6648217,108,-105
-0.6429251,0.7659290,108,-104
0.5911425,-0.8065671,108,-103
-0.4906807,-0.8713394,108,-102
0.9753159,0.2208140,108,-101
0.5916730,-0.8061780,108,-100
-0.7215757,0.6923356,108,-99
-0.6461741,0.7631901,108,-98
0.7708511,-0.6370153,108,-97
-0.7088918,0.7053173,108,-96
0.4649924,-0.8853147,108,-95
-0.7213085,-0.6926140,108,-94
0.6677057,-0.7444254,108,-93
-0.7581744,0.6520518,108,-92
-0.7132568,0.7009028,108,-91
0.4436848,0.8961829,108,-90
-0.4079401,0.9130087,108,-89
-0.7103091,-0.7038899,108,-88
-0.7456250,-0.6663659,108,-87
0.6176786,0.7864305,108,-86
0.7555472,0.6550941,108,-85
0.7606798,0.6491273,108,-84
0.5422274,0.8402318,108,-83
-0.6156626,-0.7880099,108,-82
-0.6825221,-0.7308649,108,-81
-0.7310990,-0.6822714,108,-80
0.9103176,0.4139105,108,-79
0.5401573,-0.8415641,108,-78
-0.6497924,-0.7601117,108,-77
-0.8135986,0.5814270,108,-76
0.7083609,-0.7058505,108,-75
-0.6844756,0.7290358,108,-74
0.8219702,-0.5695305,108,-73
0.5520109,0.8338369,108,-72
0.8692405,0.4943894,108,-71
0.8503270,-0.5262548,108,-70
-0.4665704,0.8844841,108,-69
-0.8480024,0.5299925,108,-68
-0.7124285,-0.7017447,108,-67
0.9153903,0.4025674,108,-66
-0.5713921,0.8206772,108,-65
0.5560651,-0.8311387,108,-64
0.6979919,-0.7161056,108,-63
-0.7803587,0.6253321,108,-62
-0.5044488,-0.8634416,108,-61
0.8936392,-0.4487863,108,-60
-0.6833062,-0.7301319,108,-59
-0.6002040,-0.7998469,108,-58
0.7092601,0.7049469,108,-57
0.7592388,0.6508121,108,-56
0.7133814,-0.7007759,108,-55
-0.8052979,-0.5928705,108,-54
-0.6126998,0.7903157,108,-53
-0.6866264,-0.7270105,108,-52
-0.4870072,-0.8733979,108,-51
-0.4876474,0.8730407,108,-50
0.8115371,-0.5843009,108,-49
-0.5903388,0.8071556,108,-48
0.6035943,0.7972916,108,-47
-0.7243136,-0.6894707,108,-46
-0.5297360,0.8481626,108,-45
0.7105141,0.7036830,108,-44
0.5259607,-0.8505089,108,-43
0.6191023,0.7853103,108,-42
-0.6500568,0.7598856,108,-41
0.5581088,0.8297678,108,-40
0.8346704,0.5507498,108,-39
-0.6478943,-0.7617303,108,-38
-0.7818196,0.6235047,108,-37
-0.6597953,-0.7514454,108,-36
0.6950248,0.7189858,108,-35
-0.4853854,0.8743003,108,-34
0.6811873,0.7321092,108,-33
-0.8019797,-0.5973513,108,-32
-0.7880390,-0.6156254,108,-31
0.7874267,0.6164084,108,-30
0.8320403,-0.5547152,108,-29
-0.5245534,0.8513775,108,-28
0.8628095,0.5055292,108,-27
-0.6838195,-0.7296512,108,-26
-0.7326235,-0.6806342,108,-25
0.6307388,-0.7759952,108,-24
-0.7537567,-0.6571535,108,-23
0.7729952,-0.6344119,108,-22
-0.7457307,-0.6662475,108,-21
0.6620494,-0.7494602,108,-20
-0.5100404,0.8601505,108,-19
-0.5791982,-0.8151867,108,-18
0.8193491,0.5732949,108,-17
0.6106302,-0.7919159,108,-16
-0.6926776,-0.7212473,108,-15
-0.6152700,0.7883164,108,-14
-0.6558961,0.7548512,108,-13
0.6978878,-0.7162071,108,-12
-0.8054332,-0.5926865,108,-11
0.6786091,-0.7344996,108,-10
-0.6925348,0.7213844,108,-9
-0.6780457,0.7350197,108,-8
-0.7494303,0.6620832,108,-7
0.7073353,0.7068782,108,-6
0.6748580,0.7379476,108,-5
0.6450458,0.7641439,108,-4
-0.7044740,-0.7097298,108,-3
0.6776548,0.7353802,108,-2
0.4792344,0.8776869,108,-1
-0.5744433,0.8185444,108,1
0.6601127,0.7511665,108,2
0.6125907,-0.7904003,108,3
0.8490365,0.5283343,108,4
-0.7861705,0.6180096,108,5
-0.7094452,0.7047606,108,6
0.6062295,-0.7952898,108,7
-0.7425027,0.6698430,108,8
-0.8407667,0.5413976,108,9
0.8205958,-0.5715089,108,10
-0.8344604,0.5510679,108,11
0.5942335,0.8042926,108,12
0.8371954,0.5469038,108,13
0.7950433,-0.6065526,108,14
-0.7631890,0.6461753,108,15
0.7407731,-0.6717553,108,16
0.6969989,0.7170722,108,17
0.7915426,-0.6111140,108,18
-0.6319790,-0.7749855,108,19
-0.6129758,0.7901017,108,20
0.7929738,-0.6092558,108,21
-0.5665929,-0.8239979,108,22
-0.7852713,0.6191518,108,23
0.8223370,-0.5690008,108,24
-0.8133853,0.5817252,108,25
0.6979737,-0.7161235,108,26
-0.4981211,-0.8671075,108,27
0.5690280,0.8223181,108,28
-0.5547128,-0.8320419,108,29
0.7458656,0.6660965,108,30
0.8289958,-0.5592548,108,31
0.7884969,-0.6150387,108,32
-0.6797360,0.7334570,108,33
-0.8128021,-0.5825400,108,34
0.7905583,0.6123868,108,35
-0.5511792,-0.8343869,108,36
0.7244843,-0.6892913,108,37
0.7470385,-0.6647808,108,38
-0.8289163,0.5593726,108,39
0.7789121,0.6271331,108,40
0.7308164,-0.6825742,108,41
0.6024736,0.7981389,108,42
-0.6845866,-0.7289315,108,43
-0.7433127,-0.6689441,108,44
-0.6760522,-0.7368538,108,45
-0.5170729,-0.8559414,108,46
-0.7157976,-0.6983078,108,47
0.8763680,0.4816421,108,48
0.8186325,-0.5743177,108,49
0.8460873,0.5330443,108,50
-0.7181131,-0.6959265,108,51
-0.7288852,0.6846359,108,52
-0.6608644,-0.7505053,108,53
0.7474052,0.6643684,108,54
-0.6835759,0.7298794,108,55
-0.6662011,-0.7457722,108,56
0.7320042,-0.6813000,108,57
-0.7489684,-0.6626058,108,58
0.7942242,0.6076248,108,59
-0.7451508,0.6668960,108,60
0.7595809,-0.6504129,108,61
-0.6003174,0.7997618,108,62
0.7364019,-0.6765443,108,63
0.9100561,-0.4144852,108,64
0.8270229,0.5621682,108,65
0.9600347,-0.2798810,108,66
-0.5510836,-0.8344500,108,67
-0.6676859,0.7444431,108,68
0.7233713,0.6904593,108,69
-0.5591956,0.8290357,108,70
-0.7304392,0.6829778,108,71
0.5278899,0.8493128,108,72
0.7170721,-0.6969990,108,73
0.6350235,0.7724928,108,74
-0.5143633,0.8575724,108,75
-0.6800762,0.7331414,108,76
0.7802796,0.6254308,108,77
-0.6051967,-0.7960760,108,78
-0.7998019,-0.6002640,108,79
0.6604117,-0.7509037,108,80
0.7439002,-0.6682906,108,81
-0.6975132,0.7165719,108,82
0.8089920,0.5878196,108,83
0.6414064,0.7672014,108,84
-0.6136090,-0.7896100,108,85
-0.4960260,0.8683077,108,86
0.7920269,-0.6104861,108,87
-0.7529342,0.6580958,108,88
-0.8682615,0.4961068,108,89
-0.6586913,-0.7524133,108,90
-0.6841547,-0.7293370,108,91
-0.6127737,-0.7902584,108,92
-0.7619231,0.6476674,108,93
-0.7238261,0.6899824,108,94
0.8582264,0.5132713,108,95
-0.9021677,-0.4313853,108,96
-0.6749083,-0.7379016,108,97
-0.7934901,0.6085832,108,98
-0.7614815,-0.6481867,108,99
-0.8380926,-0.5455280,108,100
-0.7230875,0.6907564,108,101
0.8489470,-0.5284778,108,102
-0.5231932,0.8522142,108,103
0.5761967,0.8173110,108,104
0.6421710,0.7665614,108,105
